placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.00315414322540164, 'roll': 0.00013865283108316362}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.0024747625, 'y': -0.00303196814, 'z': -7.099453e-05}",30.413497800057282,452.0,698.8048,0.0,100.0,1,1,1,0.5628966000572824,0.269,176,1175.2,60,39296,0,0.2688000000000556,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00050612184, 'y': 0.0017872157, 'z': 3.338325e-05}",30.413497800057282,452.0,698.8044,0.0,100.0,1,1,1,0.5628966000572824,0.269,177,1175.2,60,39297,0,0.2692000000000689,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.000130623244, 'y': 0.00176164461, 'z': -5.74494079e-05}",30.413497800057282,452.0,698.804,0.0,100.0,1,1,1,0.5628966000572824,0.27,178,1175.2,60,39298,0,0.2696000000000822,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000346978457, 'y': 0.001732318, 'z': -4.568005e-05}",30.413497800057282,452.0,698.8035,0.0,100.0,1,1,1,0.5628966000572824,0.27,179,1175.2,60,39299,0,0.2701000000000704,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0001323905, 'y': -0.00271116337, 'z': 5.195273e-05}",30.413497800057282,452.0,698.8031,0.0,100.0,1,1,1,0.5628966000572824,0.271,180,1175.2,60,39300,0,0.2705000000000837,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00013876667071599513}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': 0.00197442435, 'y': -0.003066346, 'z': -1.04155115e-05}",30.413497800057282,452.0,698.8027,0.0,100.0,1,1,1,0.5628966000572824,0.271,181,1175.2,60,39301,0,0.2709000000000969,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153953468427062, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.00140895194, 'y': 0.00173880067, 'z': -0.000187708269}",30.413497800057282,452.0,698.8022,0.0,100.0,1,1,1,0.5628966000572824,0.271,182,1175.2,60,39302,0,0.2714000000000851,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.0009129409, 'y': 0.00183075946, 'z': -0.000197450572}",30.413497800057282,452.0,698.8018,0.0,100.0,1,1,1,0.5628966000572824,0.272,183,1175.2,60,39303,0,0.2718000000000984,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000102745005, 'y': -0.00270155026, 'z': -0.0007044399}",30.413497800057282,452.0,698.8013,0.0,100.0,1,1,1,0.5628966000572824,0.272,184,1175.2,60,39304,0,0.2723000000000866,452.0
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000175107431, 'y': -0.00267986744, 'z': 3.883972e-05}",30.413497800057282,452.0,698.8009,0.0,100.0,1,1,1,0.5628966000572824,0.273,185,1175.2,60,39305,0,0.2727000000000998,452.0
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.39359626805821,7.594824589064303,434.6,0.0,600.0,12.3801006,"{'x': -0.000260646775, 'y': 0.00149023987, 'z': 7.082162e-06}",30.413497800057282,452.0,698.8005,0.0,100.0,1,1,1,0.5628966000572824,0.273,186,1175.2,60,39306,0,0.2730999999999994,452.0
"{'x': -381.7134704589844, 'y': 434.646240234375, 'z': -21358.484008789062, 'heading': 0.6669996976852417, 'pitch': -0.003153460333123803, 'roll': 0.00013876667071599513}",49.39359626202706,7.594824609203523,434.6,0.0,600.0,12.3801006,"{'x': 0.0006710503, 'y': 0.007919708, 'z': -0.0396702252}",30.413497800057282,416.5,698.8,0.0,100.0,1,0,1,0.5628966000572824,0.274,187,1082.9,60,39307,0,0.2736000000001013,416.5
"{'x': -381.6654052734375, 'y': 434.6455078125, 'z': -21358.456298828125, 'heading': 0.6669960021972656, 'pitch': -0.0030427733436226845, 'roll': 0.00014457233191933483}",49.39359601310538,7.594825270021678,434.6,0.5,600.0,12.3801006,"{'x': -0.001218829, 'y': 0.02359007, 'z': -0.265245527}",30.41363668894617,462.05,698.7989,15.0,100.0,1,0,1,0.56303548894617,0.275,188,1201.3300000000002,60,39308,0,0.2747000000000525,462.05
"{'x': -381.2948913574219, 'y': 434.63836669921875, 'z': -21358.24185180664, 'heading': 0.6669743061065674, 'pitch': -0.002818856853991747, 'roll': 0.00015071949746925384}",49.39359408670383,7.594830363985623,434.6,2.7,600.0,12.3801006,"{'x': 0.00302405516, 'y': -0.00954271, 'z': -0.708464861}",30.41438668894617,465.77,698.7974,16.0,100.0,1,0,1,0.56378548894617,0.276,189,1211.002,60,39309,0,0.2762000000000171,465.77
"{'x': -380.3607177734375, 'y': 434.6163635253906, 'z': -21357.695678710938, 'heading': 0.6664947867393494, 'pitch': -0.0030543466564267874, 'roll': 0.00018407359311822802}",49.39358918036987,7.594843207353578,434.6,4.7,951.0,12.3801006,"{'x': -0.00739319064, 'y': 0.0117606027, 'z': -0.410554171}",30.415692244501727,469.97,698.795,17.0,100.0,1,0,1,0.5650910445017274,0.279,190,1221.922,60,39310,0,0.2786000000000967,469.97
"{'x': -379.1000061035156, 'y': 434.5866394042969, 'z': -21356.952728271484, 'heading': 0.6658719182014465, 'pitch': -0.003175202989950776, 'roll': 0.00022053920838516206}",49.39358250636305,7.594860540089312,434.6,5.7,1157.0,12.3801006,"{'x': 0.00401681475, 'y': 0.00307905977, 'z': -0.2236468}",30.41727557783506,471.07,698.7924,17.0,100.0,1,0,1,0.56667437783506,0.281,191,1224.782,60,39311,0,0.2812000000000125,471.07
"{'x': -377.6595153808594, 'y': 434.5531005859375, 'z': -21356.094024658203, 'heading': 0.6650433540344238, 'pitch': -0.0032066218554973602, 'roll': 0.00018824759172275662}",49.39357479253253,7.594880344494728,434.6,6.3,1270.0,12.3801006,"{'x': -0.003358875, 'y': 0.00119768432, 'z': -0.122401953}",30.419025577835058,472.13,698.7896,17.0,100.0,1,0,1,0.5684243778350577,0.284,192,1227.538,60,39312,0,0.2840000000001055,472.13
"{'x': -376.0970458984375, 'y': 434.5168151855469, 'z': -21355.15185546875, 'heading': 0.6641926765441895, 'pitch': -0.0032237733248621225, 'roll': 0.0002067649911623448}",49.393566328921416,7.594901825909772,434.5,6.6,1334.0,12.3801006,"{'x': 0.0017917701, 'y': -0.000618512742, 'z': -0.0687420145}",30.42085891116839,473.65999999999997,698.7867,17.0,100.0,1,0,1,0.5702577111683915,0.287,193,1231.5159999999998,60,39313,0,0.2869000000000596,473.65999999999997
"{'x': -374.50921630859375, 'y': 434.479248046875, 'z': -21354.182556152344, 'heading': 0.6633207201957703, 'pitch': -0.0033074431121349335, 'roll': 0.00023632452939637005}",49.39355762159734,7.594923655985061,434.5,6.8,1367.0,12.3801006,"{'x': 0.000368091423, 'y': 9.18990845e-05, 'z': -0.0280752555}",30.42274780005728,469.18,698.7838,15.0,100.0,1,0,1,0.5721466000572804,0.29,194,1219.8680000000002,60,39314,0,0.2898000000000138,469.18
"{'x': -372.89581298828125, 'y': 434.44049072265625, 'z': -21353.18572998047, 'heading': 0.6624325513839722, 'pitch': -0.0034122865181416273, 'roll': 0.00023237821005750448}",49.39354866699644,7.594945837657565,434.4,6.7,1343.0,12.3801006,"{'x': 0.000984594, 'y': -0.003828039, 'z': 0.0332467966}",30.42460891116839,470.67,698.7813,15.0,100.0,1,0,1,0.5740077111683917,0.292,195,1223.7420000000002,60,39315,0,0.2923000000000684,470.67
"{'x': -371.3338317871094, 'y': 434.4029846191406, 'z': -21352.208221435547, 'heading': 0.6615623831748962, 'pitch': -0.0033827649895101786, 'roll': 0.00021002830180805176}",49.39353988592794,7.594967312359535,434.4,6.7,1342.0,12.3801006,"{'x': -0.0009376535, 'y': -0.00198506378, 'z': -0.0112188533}",30.426470022279503,475.17,698.7787,16.0,100.0,1,0,1,0.575868822279503,0.295,196,1235.442,60,39316,0,0.2949000000000978,475.17
"{'x': -369.7391357421875, 'y': 434.3643798828125, 'z': -21351.197875976562, 'heading': 0.6606730818748474, 'pitch': -0.0033431118354201317, 'roll': 0.00022482704662252218}",49.39353080988178,7.594989236837417,434.4,6.8,1361.0,12.3801006,"{'x': -0.0018257742, 'y': 0.00322104432, 'z': -0.0304185152}",30.42835891116839,479.18,698.7758,17.0,100.0,1,0,1,0.5777577111683918,0.298,197,1245.8680000000002,60,39317,0,0.297800000000052,479.18
"{'x': -368.1372985839844, 'y': 434.325439453125, 'z': -21350.178283691406, 'heading': 0.6602302193641663, 'pitch': -0.00335138407535851, 'roll': 0.00019037254969589412}",49.393521650770346,7.595011259493997,434.3,7.0,1405.0,12.3801006,"{'x': -0.142389655, 'y': 0.004676517, 'z': -0.0734378546}",30.430303355612836,486.7,698.7726,19.0,100.0,1,0,1,0.5797021556128357,0.301,198,1265.42,60,39318,0,0.3010000000000445,486.7
"{'x': -366.42242431640625, 'y': 434.2832946777344, 'z': -21349.131317138672, 'heading': 0.6618627309799194, 'pitch': -0.0033948314376175404, 'roll': 0.0001865400408860296}",49.3935122457528,7.5950348362270494,434.3,7.3,1479.0,12.3801006,"{'x': 0.00400769, 'y': -0.002653985, 'z': -0.132775679}",30.432331133390615,503.23,698.7687,24.0,100.0,1,0,1,0.5817299333906156,0.305,199,1308.3980000000001,60,39319,0,0.3049000000000887,503.23
"{'x': -364.5863037109375, 'y': 434.2370910644531, 'z': -21348.033660888672, 'heading': 0.663457989692688, 'pitch': -0.003558376571163535, 'roll': 0.0001707547198748216}",49.393502385384046,7.595060079900119,434.2,7.8,1372.0,12.3801006,"{'x': 0.0006178896, 'y': 0.005625964, 'z': -0.0425411463}",30.434497800057283,433.28,698.7658,0.0,100.0,1,0,1,0.5838966000572832,0.308,200,1126.528,60,39320,0,0.3078000000000429,433.28
"{'x': -362.67340087890625, 'y': 434.1887512207031, 'z': -21346.900177001953, 'heading': 0.6643964648246765, 'pitch': -0.0034827892668545246, 'roll': 0.00013224004942458123}",49.393492203171625,7.595086379203969,434.2,8.1,978.0,12.3801006,"{'x': 0.00186286867, 'y': -0.001229053, 'z': -0.215130642}",30.436747800057283,509.31,698.7646,25.0,100.0,1,0,3,0.5861466000572833,0.309,201,1324.2060000000001,60,39321,0,0.3090000000000827,509.31
"{'x': -360.5923156738281, 'y': 434.1351623535156, 'z': -21345.678009033203, 'heading': 0.6652186512947083, 'pitch': -0.0034370648209005594, 'roll': 0.00019796163542196155}",49.39348122430018,7.595114990742008,434.1,9.6,1159.0,12.3801006,"{'x': -0.0336684249, 'y': -0.0119990464, 'z': -0.470887721}",30.43941446672395,510.46,698.761,25.0,100.0,1,0,3,0.5888132667239496,0.313,202,1327.196,60,39322,0,0.3126000000000886,510.46
"{'x': -358.0353088378906, 'y': 434.0654296875, 'z': -21344.205810546875, 'heading': 0.6665126085281372, 'pitch': -0.003734102239832282, 'roll': 0.00015899162099231035}",49.39346799937666,7.595150145428695,434.1,11.2,1347.0,12.3801006,"{'x': -0.00150279771, 'y': 0.0152035365, 'z': -0.3847776}",30.44252557783506,512.12,698.757,25.0,100.0,1,0,3,0.5919243778350598,0.317,203,1331.5120000000002,60,39323,0,0.3166000000001077,512.12
"{'x': -355.11163330078125, 'y': 433.98419189453125, 'z': -21342.585021972656, 'heading': 0.6692864298820496, 'pitch': -0.0038203902076929808, 'roll': -9.827883332036436e-06}",49.39345343965178,7.595190341213875,434.0,12.4,1494.0,12.3801006,"{'x': 0.0127684288, 'y': -0.0178299919, 'z': -0.3039778}",30.445970022279504,516.74,698.7524,26.0,100.0,1,0,3,0.5953688222795037,0.321,204,1343.5240000000001,60,39324,0,0.3212000000000898,516.74
"{'x': -351.9146423339844, 'y': 433.8935241699219, 'z': -21340.89077758789, 'heading': 0.6721797585487366, 'pitch': -0.004063962493091822, 'roll': -0.00010924507660092786}",49.393438220065136,7.595234294641843,433.9,13.1,944.0,12.3801006,"{'x': -0.0009336673, 'y': 0.002253802, 'z': -0.168085337}",30.449608911168394,439.81,698.752,0.0,100.0,1,0,5,0.5990077111683938,0.322,205,1143.506,60,39325,0,0.3216000000001031,439.81
"{'x': -348.6259765625, 'y': 433.796630859375, 'z': -21339.16226196289, 'heading': 0.6723712086677551, 'pitch': -0.004332692362368107, 'roll': -9.421865979675204e-05}",49.39342269261612,7.595279508449327,433.8,13.5,960.0,12.3801006,"{'x': 0.01863832, 'y': 0.00748610543, 'z': 0.0009120244}",30.453358911168394,440.85,698.7513,0.0,100.0,1,0,5,0.6027577111683939,0.322,206,1146.21,60,39326,0,0.3223000000000411,440.85
"{'x': -345.32183837890625, 'y': 433.69476318359375, 'z': -21337.33950805664, 'heading': 0.670016348361969, 'pitch': -0.0045599858276546, 'roll': -9.672306623542681e-05}",49.39340631861408,7.595324934977321,433.7,13.2,939.0,12.3801006,"{'x': 0.09968564, 'y': -0.000511891, 'z': 0.106480829}",30.457025577835058,441.82,698.7513,0.0,100.0,1,0,5,0.606424377835058,0.322,207,1148.732,60,39327,0,0.3223000000000411,441.82
"{'x': -342.1904296875, 'y': 433.59307861328125, 'z': -21335.552490234375, 'heading': 0.6677873134613037, 'pitch': -0.004803026560693979, 'roll': -0.00010268050391459838}",49.393390265633286,7.59536798675563,433.6,12.8,909.0,12.3801006,"{'x': -0.00141203043, 'y': -0.00240498, 'z': 0.118253015}",30.460581133390615,442.78,698.7513,0.0,100.0,1,0,5,0.6099799333906155,0.322,208,1151.228,60,39328,0,0.3223000000000411,442.78
"{'x': -341.8836975097656, 'y': 433.5828857421875, 'z': -21335.375701904297, 'heading': 0.6676294207572937, 'pitch': -0.004822227172553539, 'roll': -9.64953942457214e-05}",49.393388677523966,7.595372203824374,433.6,12.8,906.0,12.3801006,"{'x': 0.000322891836, 'y': -0.0007909408, 'z': 0.119057007}",30.46413668894617,443.28,698.7513,0.0,100.0,1,0,5,0.6135354889461695,0.322,209,1152.528,60,39329,0,0.3223000000000411,443.28
