placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': 159.85511779785156, 'y': 411.03680419921875, 'z': -1253.3045196533203, 'heading': 0.6777977347373962, 'pitch': 0.0032695734407752752, 'roll': 0.0010619425447657704}",49.21298918792415,7.602270296783239,411.0,69.4,1088,24.514,"{'x': 0.0207339339, 'y': -0.06356883, 'z': 0.181770518}",36.8957672,18.72,948.4883,40,950,0,0,11,20627.77,8.949,1324,23.894,60,39364,0,8.949100000000044
"{'x': 179.11277770996094, 'y': 411.5127258300781, 'z': -1243.9273071289062, 'heading': 0.6776714324951172, 'pitch': 0.004246290307492018, 'roll': 0.0010227449238300323}",49.21290495137614,7.602535058296981,411.5,68.7,1079,24.514,"{'x': 0.0172452852, 'y': -0.059261322, 'z': 0.124078505}",36.9171867,25.2,948.4813,53,950,0,0,11,20646.85,8.956,1325,23.913,60,39365,0,8.956099999999992
"{'x': 198.44210815429688, 'y': 412.0775146484375, 'z': -1234.48779296875, 'heading': 0.6777672171592712, 'pitch': 0.004480414092540741, 'roll': 0.0011074392823502421}",49.21282015516557,7.602800805164016,412.1,68.0,1068,24.514,"{'x': 0.0785755962, 'y': -0.100636154, 'z': 0.220567524}",36.9387,29.52,948.4731,53,950,0,0,11,20665.74,8.964,1326,23.935,60,39366,0,8.96429999999998
"{'x': 217.5380401611328, 'y': 412.7468566894531, 'z': -1225.1107482910156, 'heading': 0.6773167252540588, 'pitch': 0.005005807615816593, 'roll': 0.00120913318824023}",49.212735920125354,7.603063343182005,412.7,67.2,1056,24.514,"{'x': -0.08207563, 'y': -0.0120071853, 'z': 0.179950833}",36.9599762,30.6,948.4646,59,950,0,0,11,20684.41,8.973,1327,23.957,60,39367,0,8.972800000000007
"{'x': 236.12637329101562, 'y': 413.44525146484375, 'z': -1215.993179321289, 'heading': 0.6775890588760376, 'pitch': 0.005837231408804655, 'roll': 0.0012380096595734358}",49.21265401598441,7.603318902540716,413.4,66.3,1041,24.514,"{'x': 0.015729107, 'y': -0.00272931741, 'z': 0.288365}",36.9806862,30.6,948.4561,58,950,0,0,11,20702.83,8.981,1328,23.98,60,39368,0,8.981300000000033
"{'x': 254.1780548095703, 'y': 414.2008972167969, 'z': -1207.17724609375, 'heading': 0.6777309775352478, 'pitch': 0.006333444267511368, 'roll': 0.0017025384586304426}",49.212574821471044,7.603567083812285,414.2,65.3,1027,24.514,"{'x': -6.749504e-05, 'y': -0.0253053028, 'z': 0.283295184}",37.000782,29.52,948.4479,60,950,0,0,11,20720.97,8.99,1329,24.002,60,39369,0,8.989500000000021
"{'x': 272.4884033203125, 'y': 414.9952697753906, 'z': -1198.2319641113281, 'heading': 0.6776436567306519, 'pitch': 0.006534479558467865, 'roll': 0.0017623405437916517}",49.21249446500337,7.6038188213344435,415.0,64.2,1011,24.514,"{'x': 0.00453172764, 'y': -0.111392021, 'z': 0.3116547}",37.02117,32.04,948.439,63,950,0,0,11,20738.8,8.998,1330,24.026,60,39370,0,8.99840000000006
"{'x': 290.2442626953125, 'y': 415.7922668457031, 'z': -1189.5467987060547, 'heading': 0.6775928139686584, 'pitch': 0.006687134504318237, 'roll': 0.002032702090218663}",49.21241644519196,7.604062935532502,415.8,63.3,996,24.514,"{'x': 0.0133660883, 'y': 0.00504118158, 'z': 0.2718048}",37.040947,32.04,948.4301,65,950,0,0,11,20756.38,9.007,1331,24.049,60,39371,0,9.007299999999987
"{'x': 306.15887451171875, 'y': 416.58197021484375, 'z': -1181.749771118164, 'heading': 0.6774752736091614, 'pitch': 0.006879707798361778, 'roll': 0.0021798547822982073}",49.21234640362182,7.604281735570219,416.6,62.3,981,24.514,"{'x': 0.00171026029, 'y': 0.3130607, 'z': 0.211892635}",37.0586777,29.16,948.422,66,950,0,0,11,20773.69,9.015,1332,24.071,60,39372,0,9.0154
"{'x': 321.58203125, 'y': 417.32025146484375, 'z': -1174.1922607421875, 'heading': 0.6775439381599426, 'pitch': 0.0069726742804050446, 'roll': 0.002653718227520585}",49.212278513661566,7.604493778899645,417.3,61.4,968,24.514,"{'x': 0.001409959, 'y': 0.02784475, 'z': 0.2930916}",37.07586,29.52,948.4138,69,950,0,0,11,20790.75,9.024,1333,24.093,60,39373,0,9.023599999999988
"{'x': 338.74334716796875, 'y': 418.15673828125, 'z': -1165.7896270751953, 'heading': 0.6776198744773865, 'pitch': 0.007386242039501667, 'roll': 0.002785009564831853}",49.21220303186434,7.604729719091806,418.2,59.9,1226,24.514,"{'x': -0.02402577, 'y': 0.00604713941, 'z': 0.446254075}",37.0949821,12.96,948.4102,62,950,0,0,10,20807.39,9.027,1334,24.103,60,39374,0,9.027199999999993
"{'x': 355.23828125, 'y': 418.9548034667969, 'z': -1157.743637084961, 'heading': 0.6778812408447266, 'pitch': 0.006715289782732725, 'roll': 0.00306500936858356}",49.21213075383712,7.60495649761716,419.0,58.6,1201,24.514,"{'x': -0.0232533887, 'y': -0.02514934, 'z': 0.257808119}",37.11335,40.32,948.399,69,950,0,0,10,20823.67,9.038,1335,24.133,60,39375,0,9.038400000000024
"{'x': 370.9855651855469, 'y': 419.7378845214844, 'z': -1150.0947799682617, 'heading': 0.677997350692749, 'pitch': 0.0073637403547763824, 'roll': 0.003254547016695142}",49.21206204329888,7.605172997168566,419.7,57.8,1183,24.514,"{'x': 0.0585450828, 'y': -0.008434528, 'z': 0.249156028}",37.13086,38.52,948.3883,69,950,0,0,10,20839.73,9.049,1336,24.161,60,39376,0,9.049100000000067
"{'x': 386.9775390625, 'y': 420.5003356933594, 'z': -1142.2849426269531, 'heading': 0.6776303052902222, 'pitch': 0.007123469840735197, 'roll': 0.0032803500071167946}",49.211991886657295,7.605392860808838,420.5,57.0,1168,24.514,"{'x': -0.0129984282, 'y': -0.0939944759, 'z': 0.209798187}",37.1486626,39.24,948.3774,69,950,0,0,10,20855.56,9.06,1337,24.19,60,39377,0,9.06000000000006
"{'x': 402.76910400390625, 'y': 421.2301330566406, 'z': -1134.5620956420898, 'heading': 0.6776363849639893, 'pitch': 0.006972294766455889, 'roll': 0.003407049924135208}",49.211922511459804,7.60560996915208,421.2,56.4,1155,24.514,"{'x': -0.0241727885, 'y': -0.194119245, 'z': 0.184128061}",37.1662445,38.88,948.3666,69,950,0,0,10,20871.23,9.071,1338,24.219,60,39378,0,9.070800000000077
"{'x': 418.37884521484375, 'y': 421.9480895996094, 'z': -1126.9167709350586, 'heading': 0.6774454712867737, 'pitch': 0.006826887838542461, 'roll': 0.0035652448423206806}",49.211853832653595,7.605824577714646,421.9,55.8,1143,24.514,"{'x': 0.000554581638, 'y': -0.0101253269, 'z': 0.135522947}",37.1836281,39.6,948.3556,72,950,0,0,10,20886.73,9.082,1339,24.248,60,39379,0,9.081800000000044
"{'x': 433.8323974609375, 'y': 422.6194763183594, 'z': -1119.3351440429688, 'heading': 0.6773938536643982, 'pitch': 0.006206175312399864, 'roll': 0.003629182931035757}",49.21178572605198,7.606037038932886,422.6,55.3,1133,24.514,"{'x': 0.0157604329, 'y': 0.0107962145, 'z': 0.1169885}",37.20084,40.32,948.3444,72,950,0,0,10,20902.09,9.093,1340,24.278,60,39380,0,9.093000000000075
"{'x': 449.3932800292969, 'y': 423.2602844238281, 'z': -1111.6902160644531, 'heading': 0.677347719669342, 'pitch': 0.005902383476495743, 'roll': 0.0035246810875833035}",49.211717050809625,7.606250975768553,423.3,54.9,1125,24.514,"{'x': 0.00536158, 'y': 0.0269319713, 'z': 0.07887815}",37.218174,40.68,948.3331,72,950,0,0,10,20917.34,9.104,1341,24.308,60,39381,0,9.10430000000008
"{'x': 463.05267333984375, 'y': 423.80828857421875, 'z': -1105.0007629394531, 'heading': 0.6775049567222595, 'pitch': 0.005990341305732727, 'roll': 0.003757590427994728}",49.21165695870466,7.60643877021846,423.8,54.6,1120,24.514,"{'x': 0.0165644139, 'y': 0.042615477, 'z': 0.059742894}",37.23338,35.64,948.3232,72,950,0,0,10,20932.51,9.114,1342,24.335,60,39382,0,9.114199999999983
"{'x': 478.21417236328125, 'y': 424.40966796875, 'z': -1097.5474853515625, 'heading': 0.6772927641868591, 'pitch': 0.005816588643938303, 'roll': 0.0038063505198806524}",49.21159000507918,7.606647216179723,424.4,54.3,1114,24.514,"{'x': -0.0631571338, 'y': 0.039989572, 'z': 0.053316772}",37.25027,39.24,948.3123,76,950,0,0,10,20947.59,9.125,1343,24.364,60,39383,0,9.125099999999975
"{'x': 493.3372802734375, 'y': 425.0545654296875, 'z': -1090.1988677978516, 'heading': 0.678710401058197, 'pitch': 0.006992443930357695, 'roll': 0.0034046215005218983}",49.21152399162649,7.6068551343255955,425.1,54.1,1109,24.514,"{'x': -0.142072871, 'y': 0.0302132219, 'z': 0.07325317}",37.26708,41.76,948.3007,76,950,0,0,10,20962.62,9.137,1344,24.395,60,39384,0,9.136700000000019
"{'x': 508.5401611328125, 'y': 425.8479309082031, 'z': -1083.2745056152344, 'heading': 0.6839488744735718, 'pitch': 0.00831879023462534, 'roll': 0.0028298990800976753}",49.21146178930721,7.607064149219822,425.8,53.6,1103,24.514,"{'x': 0.00748330355, 'y': 0.0856578052, 'z': 0.114184618}",37.283783,50.4,948.2867,91,949,0,0,10,20977.51,9.151,1345,24.432,60,39385,0,9.150700000000029
"{'x': 523.8013286590576, 'y': 426.700927734375, 'z': -1076.848159790039, 'heading': 0.6870641708374023, 'pitch': 0.008546615019440651, 'roll': 0.0023469666484743357}",49.21140406072452,7.607273965460951,426.7,53.1,1094,24.514,"{'x': -0.0210226588, 'y': 0.0170095228, 'z': 0.152701259}",37.3003464,46.8,948.2737,100,949,0,0,10,20992.26,9.164,1346,24.467,60,39386,0,9.163700000000063
"{'x': 539.2579097747803, 'y': 427.4826965332031, 'z': -1070.6639022827148, 'heading': 0.6921977996826172, 'pitch': 0.006712292321026325, 'roll': 0.0010705182794481516}",49.21134850684824,7.607486468321224,427.5,52.7,1083,24.514,"{'x': 0.0165052041, 'y': -0.03226374, 'z': 0.06999723}",37.3169937,48.96,948.2601,74,949,0,0,10,21006.9,9.177,1347,24.503,60,39387,0,9.17730000000006
"{'x': 554.6996994018555, 'y': 428.0106201171875, 'z': -1065.2841339111328, 'heading': 0.6986480951309204, 'pitch': 0.003986553754657507, 'roll': 0.0006251140730455518}",49.21130017978777,7.607698767822576,428.0,52.8,1088,24.514,"{'x': -0.0415508077, 'y': -0.0567093045, 'z': -0.09185729}",37.33334,50.4,948.2461,100,949,0,0,10,21021.57,9.191,1348,24.541,60,39388,0,9.19130000000007
"{'x': 570.5163383483887, 'y': 428.1401672363281, 'z': -1060.5252418518066, 'heading': 0.7059248089790344, 'pitch': -0.0006920499145053327, 'roll': 0.00035862287040799856}",49.21125743012859,7.607916220892622,428.1,53.8,1108,24.514,"{'x': -0.0297574885, 'y': -0.00440468453, 'z': -0.359613866}",37.3498421,52.2,948.2316,96,949,0,0,10,21036.51,9.206,1349,24.579,60,39389,0,9.205800000000067
"{'x': 586.9807739257812, 'y': 427.8780517578125, 'z': -1056.2458839416504, 'heading': 0.7118303775787354, 'pitch': -0.0028729671612381935, 'roll': 0.0005675507709383965}",49.21121898817827,7.608142580113123,427.9,55.9,1147,24.514,"{'x': 0.01950721, 'y': 0.09445316, 'z': -0.5914346}",37.3668365,50.4,948.2176,81,949,0,0,10,21052.04,9.22,1350,24.617,60,39390,0,9.219800000000077
"{'x': 602.6542739868164, 'y': 427.6125793457031, 'z': -1052.7225456237793, 'heading': 0.7164634466171265, 'pitch': -0.0023704171180725098, 'roll': 0.0004192597698420286}",49.211187337636424,7.608358065256216,427.6,57.7,1181,24.514,"{'x': 0.0121310567, 'y': 0.06453988, 'z': -0.443903029}",37.38288,35.64,948.2077,62,949,0,0,10,21068.07,9.23,1351,24.643,60,39391,0,9.22969999999998
"{'x': 620.7911376953125, 'y': 427.2969665527344, 'z': -1049.2698078155518, 'heading': 0.723474383354187, 'pitch': -0.0020543690770864487, 'roll': 3.358176036272198e-05}",49.21115632130685,7.608607417644404,427.3,59.6,1225,24.514,"{'x': 0.0124502815, 'y': -0.09150807, 'z': -0.486865819}",37.40133,56.16,948.1921,100,949,0,0,10,21084.63,9.245,1352,24.685,60,39392,0,9.245300000000043
"{'x': 638.6242599487305, 'y': 427.04736328125, 'z': -1047.1740856170654, 'heading': 0.7368818521499634, 'pitch': -0.0020615027751773596, 'roll': -0.0003519823949318379}",49.21113749520015,7.608852594081422,427.0,61.5,1264,24.514,"{'x': 0.013695715, 'y': -0.0534495, 'z': -0.452429384}",37.41927,56.16,948.1765,100,949,0,0,10,21101.71,9.261,1353,24.727,60,39393,0,9.260899999999992
"{'x': 658.3015594482422, 'y': 426.6988220214844, 'z': -1046.5410785675049, 'heading': 0.7490151524543762, 'pitch': -0.00365589652210474, 'roll': -0.00033467926550656557}",49.21113180882708,7.60912312495722,426.7,63.5,1298,24.514,"{'x': 0.000970865134, 'y': -0.0132063655, 'z': -0.467879653}",37.438942,49.32,948.1628,63,949,0,0,10,21119.35,9.275,1354,24.763,60,39394,0,9.274600000000078
"{'x': 678.5746459960938, 'y': 426.0119323730469, 'z': -1047.0198669433594, 'heading': 0.7558783292770386, 'pitch': -0.007194503676146269, 'roll': -0.00020076960208825767}",49.211136109836566,7.609401846936273,426.0,65.4,1329,24.514,"{'x': 0.0212181155, 'y': 0.151482284, 'z': -0.5534047}",37.4592247,32.04,948.1539,0,949,0,0,10,21137.52,9.284,1355,24.787,60,39395,0,9.283500000000004
"{'x': 699.1133728027344, 'y': 425.02288818359375, 'z': -1048.0677909851074, 'heading': 0.7597231268882751, 'pitch': -0.007381726521998644, 'roll': 5.904318823013455e-05}",49.211145523455336,7.609684221036994,425.0,67.2,1066,24.514,"{'x': 0.021535093, 'y': -0.05839805, 'z': -0.385307252}",37.4798126,0.0,948.1539,0,949,0,0,10,21156.19,9.284,1356,24.787,60,39396,0,9.283500000000004
"{'x': 719.7747192382812, 'y': 424.07708740234375, 'z': -1049.5874214172363, 'heading': 0.7623775005340576, 'pitch': -0.007142973598092794, 'roll': -0.00019082789367530495}",49.21115917446533,7.60996828095825,424.1,68.5,1068,24.514,"{'x': 0.014785897, 'y': -0.08176308, 'z': -0.271697223}",37.5005531,2.88,948.1531,0,949,0,0,11,21175.22,9.284,1357,24.789,60,39397,0,9.28430000000003
"{'x': 741.10595703125, 'y': 423.0564270019531, 'z': -1051.3373622894287, 'heading': 0.7635387182235718, 'pitch': -0.007334711961448193, 'roll': -0.0001769018854247406}",49.21117489437974,7.610261550796529,423.1,69.5,1083,24.514,"{'x': -0.0154667916, 'y': 0.0136246569, 'z': -0.188667}",37.5219841,0.0,948.1531,0,947,0,0,11,21194.53,9.284,1358,24.789,60,39398,0,9.28430000000003
"{'x': 762.6538391113281, 'y': 422.1551513671875, 'z': -1053.391887664795, 'heading': 0.7670485973358154, 'pitch': -0.006110173184424639, 'roll': -0.0004719660500995815}",49.21119335041078,7.610557799141525,422.2,70.2,1094,24.514,"{'x': -0.0203564316, 'y': -0.0320579559, 'z': -0.206097052}",37.54365,0.0,948.1531,0,947,0,0,11,21214.03,9.284,1359,24.789,60,39399,0,9.28430000000003
"{'x': 782.0660705566406, 'y': 421.42266845703125, 'z': -1055.9173316955566, 'heading': 0.7729560732841492, 'pitch': -0.005863755010068417, 'roll': -1.1763103202611092e-06}",49.211216036756724,7.610824685762538,421.4,70.9,1104,24.514,"{'x': -0.00325032463, 'y': -0.0132529531, 'z': -0.1413438}",37.5632477,0.0,948.1531,0,947,0,0,11,21233.72,9.284,1360,24.789,60,39400,0,9.28430000000003
"{'x': 801.8579406738281, 'y': 420.7486572265625, 'z': -1059.2786178588867, 'heading': 0.7793987989425659, 'pitch': -0.005348455160856247, 'roll': -9.634361049393192e-05}",49.21124623156596,7.611096791798055,420.7,71.4,1113,24.514,"{'x': -0.1462805, 'y': 0.04208664, 'z': -0.13615942}",37.58334,0.0,948.1531,0,947,0,0,11,21253.55,9.284,1361,24.789,60,39401,0,9.28430000000003
"{'x': 823.5464477539062, 'y': 420.01751708984375, 'z': -1064.1243591308594, 'heading': 0.787095308303833, 'pitch': -0.00520304823294282, 'roll': 0.0007376983412541449}",49.21128976140131,7.611394973508166,420.0,72.0,1122,24.514,"{'x': 0.2200962, 'y': 0.0437141731, 'z': -0.147008881}",37.60558,0.0,948.1531,0,947,0,0,11,21273.55,9.284,1362,24.789,60,39402,0,9.28430000000003
"{'x': 845.9695434570312, 'y': 419.26202392578125, 'z': -1069.5481224060059, 'heading': 0.7882265448570251, 'pitch': -0.005557876545935869, 'roll': 0.0007077213958837092}",49.21133848367292,7.611703254617513,419.3,72.6,1131,24.514,"{'x': 0.05762761, 'y': -0.09587927, 'z': -0.193576708}",37.6286659,0.0,948.1531,0,947,0,0,11,21293.72,9.284,1363,24.789,80,39403,0,9.28430000000003
"{'x': 867.2881774902344, 'y': 418.47418212890625, 'z': -1074.593936920166, 'heading': 0.7848123908042908, 'pitch': -0.006411953829228878, 'roll': 0.000681387260556221}",49.21138381078857,7.611996351174588,418.5,73.2,1148,24.514,"{'x': -0.06898261, 'y': 0.09918362, 'z': -0.251612037}",37.6505966,3.24,948.1522,50,947,0,0,11,21314.05,9.285,1364,24.791,80,39404,0,9.285200000000032
"{'x': 889.3946533203125, 'y': 417.5966491699219, 'z': -1079.1086044311523, 'heading': 0.7799829840660095, 'pitch': -0.0061120325699448586, 'roll': 0.0006534972926601768}",49.211424366551334,7.612300279275456,417.6,74.7,1180,24.514,"{'x': 0.044897303, 'y': -0.05297024, 'z': -0.493629843}",37.67317,52.92,948.1375,100,947,0,0,11,21334.8,9.3,1365,24.831,80,39405,0,9.29989999999998
"{'x': 912.699462890625, 'y': 416.5893249511719, 'z': -1082.45947265625, 'heading': 0.7667937278747559, 'pitch': -0.006615417543798685, 'roll': 0.0009187742252834141}",49.211454467775056,7.612620682516944,416.6,77.2,1218,24.514,"{'x': -0.123919144, 'y': -0.3377801, 'z': -0.584293544}",37.6967278,57.24,948.1216,100,947,0,0,11,21356.24,9.316,1366,24.873,80,39406,0,9.315800000000081
"{'x': 937.0078125, 'y': 415.4507141113281, 'z': -1083.9960327148438, 'heading': 0.7558629512786865, 'pitch': -0.007250359281897545, 'roll': 0.0010064283851534128}",49.21146827086577,7.612954882802364,415.5,79.9,1261,24.514,"{'x': 0.008430878, 'y': -0.206332, 'z': -0.6593812}",37.721096,59.04,948.1052,100,947,0,0,11,21378.43,9.332,1367,24.917,80,39407,0,9.332200000000057
"{'x': 961.4688110351562, 'y': 414.2248840332031, 'z': -1084.001106262207, 'heading': 0.7460911870002747, 'pitch': -0.007920552976429462, 'roll': 0.0012148249661549926}",49.211468316442016,7.613291181762329,414.2,82.7,1304,24.514,"{'x': 0.0485344, 'y': -0.100972511, 'z': -0.6632841}",37.745575,59.04,948.0888,100,947,0,0,11,21401.4,9.349,1368,24.961,80,39408,0,9.348600000000033
"{'x': 987.5007629394531, 'y': 412.8529968261719, 'z': -1082.2749214172363, 'heading': 0.7341955304145813, 'pitch': -0.00823993980884552, 'roll': 0.0009551639668643475}",49.211452809930655,7.613649078776987,412.9,85.5,1034,24.514,"{'x': 0.0160446968, 'y': -0.20932965, 'z': -0.5041361}",37.77169,26.28,948.0815,10,947,0,0,11,21425.15,9.356,1369,24.98,80,39409,0,9.35590000000002
"{'x': 1011.6205749511719, 'y': 411.486328125, 'z': -1078.7725944519043, 'heading': 0.7220180630683899, 'pitch': -0.009226408787071705, 'roll': 0.0011799151543527842}",49.21142134813614,7.613980686976973,411.5,87.3,1055,24.514,"{'x': 0.11287, 'y': 0.006905633, 'z': -0.448469818}",37.79611,6.12,948.0798,0,947,0,0,12,21449.4,9.358,1370,24.985,80,39410,0,9.357600000000048
"{'x': 1038.2185697555542, 'y': 409.8980712890625, 'z': -1072.5556983947754, 'heading': 0.707940399646759, 'pitch': -0.009327116422355175, 'roll': 0.000880980514921248}",49.21136550106412,7.6143463661612065,409.9,89.1,1076,24.514,"{'x': -0.0284136664, 'y': -0.008954989, 'z': -0.42219305}",37.82348,0.0,948.0798,0,947,0,0,12,21474.15,9.358,1371,24.985,80,39411,0,9.357600000000048
"{'x': 1064.6596450805664, 'y': 408.1877136230469, 'z': -1063.8989524841309, 'heading': 0.69191974401474, 'pitch': -0.010030549950897694, 'roll': 0.0020552417263388634}",49.211287736548215,7.614709887957726,408.2,90.7,1096,24.514,"{'x': -0.02060222, 'y': 0.134753242, 'z': -0.354224}",37.851368,0.0,948.0798,0,947,0,0,12,21499.34,9.358,1372,24.985,80,39412,0,9.357600000000048
"{'x': 1090.313362121582, 'y': 406.38604736328125, 'z': -1051.8807830810547, 'heading': 0.6733705401420593, 'pitch': -0.010418846271932125, 'roll': 0.0012934100814163685}",49.211179775989436,7.615062584857967,406.4,92.2,1113,24.514,"{'x': -0.03272661, 'y': -0.06865055, 'z': -0.116234384}",37.879776,0.0,948.0798,0,943,1,0,12,21524.95,9.358,1373,24.985,80,39413,5,9.357600000000048
"{'x': 1114.0512084960938, 'y': 404.5649719238281, 'z': -1037.5766258239746, 'heading': 0.6553006172180176, 'pitch': -0.010725066065788269, 'roll': 0.0017733447020873427}",49.21105128014631,7.615388941651459,404.6,92.5,1117,24.514,"{'x': -0.000609235547, 'y': 0.143107519, 'z': -0.159666479}",37.9075775,0.0,948.0798,0,943,0,0,12,21550.64,9.358,1374,24.985,80,39414,0,9.357600000000048
"{'x': 1136.7731246948242, 'y': 402.63800048828125, 'z': -1019.3642272949219, 'heading': 0.6328543424606323, 'pitch': -0.01091278251260519, 'roll': 0.001980033703148365}",49.21088767613509,7.615701331056784,402.6,92.9,1122,24.514,"{'x': 0.0456209332, 'y': 0.0427216738, 'z': 0.0352456644}",37.9367943,0.0,948.0798,0,942,1,0,12,21576.45,9.358,1375,24.985,80,39415,3,9.357600000000048
"{'x': 1156.3930358886719, 'y': 400.7624816894531, 'z': -998.3318786621094, 'heading': 0.6093440055847168, 'pitch': -0.010359233245253563, 'roll': 0.001986598363146186}",49.21069874019696,7.615971072936684,400.8,93.3,1127,24.514,"{'x': 0.0324331447, 'y': 0.122781724, 'z': -0.210354328}",37.9656563,0.0,948.0798,0,942,1,0,12,21602.37,9.358,1376,24.985,80,39416,3,9.357600000000048
"{'x': 1172.787841796875, 'y': 398.94183349609375, 'z': -974.5108642578125, 'heading': 0.5844892263412476, 'pitch': -0.009923961013555527, 'roll': 0.0037329639308154583}",49.210484753362564,7.616196474862441,398.9,93.7,1131,24.514,"{'x': -0.0885267556, 'y': -0.0454237349, 'z': -0.0296334531}",37.9946671,0.0,948.0798,0,942,1,0,12,21628.4,9.358,1377,24.985,80,39417,4,9.357600000000048
"{'x': 1185.1145324707031, 'y': 397.28765869140625, 'z': -948.7796630859375, 'heading': 0.5633639693260193, 'pitch': -0.009342256933450699, 'roll': 0.0009244660614058375}",49.21025360710698,7.616365946817868,397.3,93.6,1130,24.514,"{'x': -0.312468857, 'y': -0.04797204, 'z': 0.00386479218}",38.0232773,0.0,948.0798,0,942,1,0,12,21654.4,9.358,1378,24.985,80,39418,5,9.357600000000048
"{'x': 1195.656021118164, 'y': 395.6251525878906, 'z': -921.3682556152344, 'heading': 0.5565840601921082, 'pitch': -0.00904738251119852, 'roll': 0.00010066939285025}",49.21000736737045,7.6165108751479,395.6,93.2,1125,24.514,"{'x': -0.149607345, 'y': -0.1290304, 'z': 0.232023314}",38.0527039,0.0,948.0798,0,942,1,0,12,21680.29,9.358,1379,24.985,80,39419,5,9.357600000000048
"{'x': 1204.8448638916016, 'y': 394.1399230957031, 'z': -896.8847961425781, 'heading': 0.5577034950256348, 'pitch': -0.00910008791834116, 'roll': -0.00021974236005917192}",49.209787429717984,7.616637206796363,394.1,92.4,1116,24.514,"{'x': -0.00498717837, 'y': -0.08459203, 'z': 0.27507773}",38.07891,0.0,948.0798,0,942,1,0,12,21705.96,9.358,1380,24.985,80,39420,5,9.357600000000048
"{'x': 1215.142593383789, 'y': 392.5119934082031, 'z': -870.3341674804688, 'heading': 0.5597547292709351, 'pitch': -0.009194952435791492, 'roll': -3.111530531896278e-05}",49.20954892245368,7.6167787838343255,392.5,91.7,1107,24.514,"{'x': -0.0473935343, 'y': 0.0015540442, 'z': 0.105389386}",38.10745,0.0,948.0798,0,942,1,0,12,21731.43,9.358,1381,24.985,80,39421,3,9.357600000000048
"{'x': 1226.2127075195312, 'y': 390.87994384765625, 'z': -844.21533203125, 'heading': 0.56730717420578, 'pitch': -0.009301995858550072, 'roll': -0.0003338444512337446}",49.20931429403606,7.616930979905357,390.9,91.7,1108,24.514,"{'x': -0.015808925, 'y': 0.08139095, 'z': -0.103359178}",38.1358757,0.0,948.0798,0,942,1,0,12,21756.9,9.358,1382,24.985,80,39422,3,9.357600000000048
"{'x': 1238.497055053711, 'y': 389.2682800292969, 'z': -819.0202331542969, 'heading': 0.5757512450218201, 'pitch': -0.008894954808056355, 'roll': -0.0008354459423571825}",49.2090879636473,7.617099869711456,389.3,92.1,1112,24.514,"{'x': -0.09782903, 'y': -0.267489642, 'z': -0.193748191}",38.1639633,0.0,948.0798,0,942,1,0,12,21782.48,9.358,1383,24.985,80,39423,1,9.357600000000048
"{'x': 1252.5850524902344, 'y': 387.6163330078125, 'z': -794.1256103515625, 'heading': 0.5871742367744446, 'pitch': -0.009095914661884308, 'roll': -0.0013024031650274992}",49.20886433246869,7.61729355677125,387.6,92.9,1122,24.514,"{'x': -0.05359391, 'y': 0.161476225, 'z': -0.382400125}",38.19263,0.0,948.0798,0,942,1,0,12,21808.29,9.358,1384,24.985,80,39424,1,9.357600000000048
"{'x': 1268.6857299804688, 'y': 386.02984619140625, 'z': -770.6522521972656, 'heading': 0.6022406816482544, 'pitch': -0.00886023510247469, 'roll': -0.0010490032145753503}",49.20865346866925,7.617514914909468,386.0,93.8,1133,24.514,"{'x': -0.0145229138, 'y': -0.0465470776, 'z': -0.0813740641}",38.2211571,0.0,948.0798,0,942,1,0,12,21834.35,9.358,1385,24.985,80,39425,4,9.357600000000048
"{'x': 1286.6313171386719, 'y': 384.5163879394531, 'z': -749.4243011474609, 'heading': 0.6189432144165039, 'pitch': -0.00869095977395773, 'roll': -0.0008634497062303126}",49.208462775612745,7.617761637556076,384.5,94.0,1136,24.514,"{'x': -0.0440390147, 'y': -0.0442498773, 'z': 0.0945744142}",38.2490158,0.0,948.0798,0,942,1,0,12,21860.46,9.358,1386,24.985,80,39426,3,9.357600000000048
"{'x': 1307.4085693359375, 'y': 383.044677734375, 'z': -729.6257476806641, 'heading': 0.6361520886421204, 'pitch': -0.007596536073833704, 'roll': -0.0009951206156983972}",49.208284922994466,7.618047290993111,383.0,94.1,1136,24.514,"{'x': -0.01525368, 'y': -0.04461809, 'z': 0.101383969}",38.2777748,0.0,948.0798,0,942,1,0,12,21886.6,9.358,1387,24.985,80,39427,5,9.357600000000048
"{'x': 1330.0546264648438, 'y': 381.8041076660156, 'z': -712.1259918212891, 'heading': 0.6514559984207153, 'pitch': -0.006974419578909874, 'roll': -0.0006183218210935593}",49.20812772073199,7.618358637459561,381.8,93.4,1128,24.514,"{'x': 0.112338439, 'y': 0.369953156, 'z': 0.201672569}",38.3064423,0.0,948.0798,0,942,1,0,12,21912.54,9.358,1388,24.985,80,39428,4,9.357600000000048
