placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 312.1901550292969, 'y': 248.34361267089844, 'z': -6025.1815185546875, 'heading': 0.4813748896121979, 'pitch': 0.003541642567142844, 'roll': -4.511719089350663e-05}",49.25585549226211,7.604364655871384,248.3,42.9,1136.0,24.514,"{'x': -0.0103867082, 'y': 0.03366698, 'z': -0.247345313}",30.470978733333332,674.29,950.0601,69.0,100.0,1,0,9,0.3848333333333329,0.323,60,1753.154,60,40200,0,0.3234999999999672,674.29
"{'x': 310.8395690917969, 'y': 248.60142517089844, 'z': -6013.034088134766, 'heading': 0.48308923840522766, 'pitch': 0.0036055429372936487, 'roll': 1.6923690054682083e-05}",49.255746370537175,7.604346087510592,248.6,43.5,1152.0,24.514,"{'x': -0.0026588412, 'y': -0.00193693279, 'z': -0.146249935}",30.483062066666665,662.35,950.0509,65.0,100.0,1,0,9,0.3969166666666659,0.333,61,1722.1100000000001,60,40201,0,0.3327000000000453,662.35
"{'x': 309.7085266113281, 'y': 248.84852600097656, 'z': -6001.336761474609, 'heading': 0.4853823184967041, 'pitch': 0.003370925784111023, 'roll': -4.936708864988759e-05}",49.25564129214461,7.6043305375153905,248.8,43.9,1156.0,24.514,"{'x': 0.006175346, 'y': 0.0194735, 'z': -0.04879961}",30.495256511111112,569.39,950.0442,34.0,100.0,1,0,9,0.40911111111111254,0.339,62,1480.414,60,40202,0,0.339399999999955,569.39
"{'x': 308.69793701171875, 'y': 249.09967041015625, 'z': -5988.9952392578125, 'heading': 0.4877904951572418, 'pitch': 0.00324802054092288, 'roll': 3.5972327168565243e-05}",49.255530426871374,7.604316643551462,249.1,43.8,1158.0,24.514,"{'x': -0.008694932, 'y': 0.03859019, 'z': 0.007976805}",30.507423177777778,656.38,950.0377,63.0,100.0,1,0,9,0.4212777777777781,0.346,63,1706.588,60,40203,0,0.3459000000000287,656.38
"{'x': 307.8744201660156, 'y': 249.36026000976562, 'z': -5976.627471923828, 'heading': 0.49019500613212585, 'pitch': 0.003548283129930496, 'roll': -0.00028948616818524897}",49.25541932583531,7.604305321533747,249.4,44.0,1169.0,24.514,"{'x': -0.003650287, 'y': 0.0296136457, 'z': -0.148590341}",30.519645399999998,752.4,950.0263,95.0,100.0,1,0,9,0.43349999999999866,0.357,64,1956.24,60,40204,0,0.3573000000000093,752.4
"{'x': 307.2386474609375, 'y': 249.6344451904297, 'z': -5964.285095214844, 'heading': 0.49259427189826965, 'pitch': 0.003933961037546396, 'roll': -0.00035475241020321846}",49.25530845288608,7.604296580692723,249.6,44.9,1193.0,24.514,"{'x': -0.008776853, 'y': -0.02615467, 'z': -0.2918074}",30.532117622222223,767.49,950.0123,100.0,100.0,1,0,9,0.445972222222224,0.371,65,1995.4740000000002,60,40205,0,0.3713000000000193,767.49
"{'x': 306.8165588378906, 'y': 249.9178009033203, 'z': -5951.441802978516, 'heading': 0.4961278736591339, 'pitch': 0.003741767257452011, 'roll': -9.087946091312915e-05}",49.25519308015668,7.604290777660409,249.9,45.9,1212.0,24.514,"{'x': 0.0206052419, 'y': -0.003633665, 'z': -0.210951716}",30.54486762222222,599.59,950.0009,44.0,100.0,1,0,9,0.4587222222222209,0.383,66,1558.9340000000002,60,40206,0,0.3826999999999998,599.59
"{'x': 306.7266845703125, 'y': 250.19473266601562, 'z': -5938.415069580078, 'heading': 0.500190258026123, 'pitch': 0.0036080472636967897, 'roll': -4.746981358039193e-05}",49.25507605955482,7.604289542035351,250.2,46.1,1216.0,24.514,"{'x': 0.002184856, 'y': -0.001778034, 'z': 0.0217788927}",30.557673177777776,587.61,949.9952,40.0,100.0,1,0,9,0.47152777777777644,0.388,67,1527.786,60,40207,0,0.3884000000000469,587.61
"{'x': 306.9107666015625, 'y': 250.48635864257812, 'z': -5925.387451171875, 'heading': 0.5029952526092529, 'pitch': 0.003963027149438858, 'roll': -9.17901488719508e-05}",49.254959031002834,7.604292072863992,250.5,46.1,1225.0,24.514,"{'x': 0.120729558, 'y': -0.0218588337, 'z': -0.0669049248}",30.57047873333333,755.61,949.9849,96.0,100.0,1,0,9,0.48433333333333195,0.399,68,1964.586,60,40208,0,0.3986999999999625,755.61
"{'x': 307.1981506347656, 'y': 250.78018188476562, 'z': -5912.255706787109, 'heading': 0.5038156509399414, 'pitch': 0.0038174684159457684, 'roll': 2.4854298317222856e-05}",49.25484106707555,7.604296023927205,250.8,46.8,1242.0,24.514,"{'x': 0.0054816287, 'y': 0.01802642, 'z': -0.23717691}",30.583478733333333,707.6800000000001,949.9704,80.0,100.0,1,0,9,0.4973333333333336,0.413,69,1839.9680000000003,60,40209,0,0.4131999999999607,707.6800000000001
"{'x': 307.5542907714844, 'y': 251.0789794921875, 'z': -5899.141998291016, 'heading': 0.5044978857040405, 'pitch': 0.0037895406130701303, 'roll': 0.0002504782169125974}",49.25472326516668,7.604300920275055,251.1,47.4,1248.0,24.514,"{'x': 0.00131097087, 'y': 0.0437233821, 'z': -0.0568050556}",30.5966454,572.74,949.9633,35.0,100.0,1,0,9,0.5105000000000004,0.42,70,1489.124,60,40210,0,0.4202999999999974,572.74
"{'x': 307.9611511230469, 'y': 251.38168334960938, 'z': -5885.563079833984, 'heading': 0.5049065947532654, 'pitch': 0.0037238949444144964, 'roll': 6.594926526304334e-05}",49.254601284224734,7.604306513943396,251.4,47.3,1253.0,24.514,"{'x': -0.0114504052, 'y': 0.05104655, 'z': -0.0177848656}",30.60978428888889,728.73,949.9544,87.0,100.0,1,0,9,0.5236388888888897,0.429,71,1894.698,60,40211,0,0.4292000000000371,728.73
"{'x': 308.4167175292969, 'y': 251.69773864746094, 'z': -5872.14501953125, 'heading': 0.505634605884552, 'pitch': 0.0039390078745782375, 'roll': -9.793732169782743e-05}",49.254480748289566,7.604312777240799,251.7,47.8,1270.0,24.514,"{'x': 0.0226301346, 'y': 0.0355159342, 'z': -0.2213719}",30.623062066666666,767.78,949.9395,100.0,100.0,1,0,9,0.5369166666666665,0.444,72,1996.228,60,40212,0,0.4441000000000485,767.78
"{'x': 308.90533447265625, 'y': 251.98016357421875, 'z': -5858.951202392578, 'heading': 0.5060005784034729, 'pitch': 0.0036612090189009905, 'roll': -0.00018513605755288154}",49.2543622267558,7.604319494929353,252.0,48.7,1286.0,24.514,"{'x': -0.012222168, 'y': 0.009210192, 'z': -0.205458224}",30.636589844444444,626.87,949.927,53.0,100.0,1,0,9,0.5504444444444445,0.457,73,1629.862,60,40213,0,0.4565999999999803,626.87
"{'x': 309.4508056640625, 'y': 252.27809143066406, 'z': -5845.142181396484, 'heading': 0.506447970867157, 'pitch': 0.003288508392870426, 'roll': 8.939958206610754e-05}",49.25423817877704,7.604326994271381,252.3,49.0,1296.0,24.514,"{'x': 0.006205105, 'y': -0.0503114946, 'z': -0.06687046}",30.650200955555555,689.9,949.9196,74.0,100.0,1,0,9,0.5640555555555551,0.464,74,1793.74,60,40214,0,0.4640000000000555,689.9
"{'x': 310.0350646972656, 'y': 252.5772705078125, 'z': -5831.260635375977, 'heading': 0.5068070888519287, 'pitch': 0.0037843419704586267, 'roll': -0.0001714756799628958}",49.25411347929787,7.60433502688317,252.6,49.4,1311.0,24.514,"{'x': 0.0127250757, 'y': -0.04784054, 'z': -0.2207939}",30.66392317777778,734.94,949.9048,89.0,100.0,1,0,9,0.5777777777777793,0.479,75,1910.8440000000003,60,40215,0,0.4787999999999783,734.94
"{'x': 310.660400390625, 'y': 252.8590850830078, 'z': -5817.207366943359, 'heading': 0.5071934461593628, 'pitch': 0.003273671492934227, 'roll': -3.4112999856006354e-05}",49.25398723721709,7.604343624232253,252.9,50.0,1319.0,24.514,"{'x': 0.00596169755, 'y': -0.04340927, 'z': -0.03986131}",30.677812066666668,630.0,949.8964,54.0,100.0,1,0,9,0.5916666666666686,0.487,76,1638.0,60,40216,0,0.4872000000000298,630.0
"{'x': 311.3012390136719, 'y': 253.09803771972656, 'z': -5803.520736694336, 'heading': 0.5075228810310364, 'pitch': 0.0028914466965943575, 'roll': 0.00014468617155216634}",49.253864288688085,7.604352434721412,253.1,50.4,1337.0,24.514,"{'x': 0.00445932662, 'y': -0.0207297429, 'z': -0.205875948}",30.691812066666667,768.04,949.8829,100.0,100.0,1,0,9,0.6056666666666679,0.501,77,1996.904,60,40217,0,0.5007000000000517,768.04
"{'x': 311.9486999511719, 'y': 253.34759521484375, 'z': -5789.157135009766, 'heading': 0.5066619515419006, 'pitch': 0.0029400167986750603, 'roll': -5.73735851503443e-05}",49.25373525884902,7.60436133625663,253.3,51.2,1350.0,24.514,"{'x': 0.00718831969, 'y': -0.00015773531, 'z': -0.174443409}",30.706034288888887,576.12,949.8711,36.0,100.0,1,0,9,0.6198888888888874,0.513,78,1497.912,60,40218,0,0.5125000000000455,576.12
"{'x': 312.4759521484375, 'y': 253.57969665527344, 'z': -5774.635803222656, 'heading': 0.5054312944412231, 'pitch': 0.0028440526220947504, 'roll': 0.00024144718190655112}",49.25360481210282,7.604368585117109,253.6,51.5,1365.0,24.514,"{'x': -0.00294899382, 'y': -0.08582698, 'z': -0.06601774}",30.720339844444446,747.15,949.8618,93.0,100.0,1,0,9,0.6341944444444465,0.522,79,1942.59,60,40219,0,0.5217999999999847,747.15
"{'x': 312.87542724609375, 'y': 253.83258056640625, 'z': -5760.249206542969, 'heading': 0.5040284395217896, 'pitch': 0.0029700316954404116, 'roll': 4.970859663444571e-05}",49.253475575697145,7.604374077250216,253.8,51.9,1071.0,24.514,"{'x': -0.00259782537, 'y': -0.09026236, 'z': 0.0187635012}",30.73475651111111,468.19,949.8556,0.0,100.0,1,0,9,0.6486111111111121,0.528,80,1217.294,60,40220,0,0.52800000000002,468.19
"{'x': 313.2032165527344, 'y': 254.072021484375, 'z': -5745.402908325195, 'heading': 0.5031298398971558, 'pitch': 0.002742586424574256, 'roll': 5.532452996703796e-05}",49.253342209741184,7.604378583820246,254.1,51.5,1052.0,24.514,"{'x': -0.00150572, 'y': -0.0969805047, 'z': 0.118691593}",30.749062066666667,576.15,949.8518,36.0,100.0,1,0,10,0.6629166666666677,0.532,81,1497.99,60,40221,0,0.5317999999999756,576.15
"{'x': 313.379150390625, 'y': 254.28939819335938, 'z': -5730.879203796387, 'heading': 0.5009816884994507, 'pitch': 0.002390907611697912, 'roll': 0.00015276855265256017}",49.25321174168037,7.604381002624475,254.3,51.4,1059.0,24.514,"{'x': 0.000733050751, 'y': 0.014387751, 'z': -0.0877223}",30.763339844444445,768.14,949.8423,100.0,100.0,1,0,10,0.6771944444444458,0.541,82,1997.164,60,40222,0,0.5412999999999784,768.14
"{'x': 313.3101806640625, 'y': 254.4970245361328, 'z': -5716.502227783203, 'heading': 0.49833595752716064, 'pitch': 0.002474425593391061, 'roll': 0.0001504159445175901}",49.253082591698224,7.60438005440287,254.5,52.0,1069.0,24.514,"{'x': -0.00484754331, 'y': -0.006470833, 'z': -0.2215263}",30.77778428888889,708.2,949.8298,80.0,100.0,1,0,10,0.6916388888888889,0.554,83,1841.3200000000002,60,40223,0,0.5538000000000238,708.2
"{'x': 313.0037841796875, 'y': 254.66683959960938, 'z': -5701.6983642578125, 'heading': 0.4958299398422241, 'pitch': 0.00202078721486032, 'roll': 8.317652100231498e-05}",49.25294960693785,7.604375841949364,254.7,52.6,1075.0,24.514,"{'x': -0.0160109624, 'y': 0.06676542, 'z': -0.114039078}",30.7923954,594.26,949.8234,42.0,100.0,1,0,10,0.7062500000000007,0.56,84,1545.076,60,40224,0,0.5602000000000089,594.26
"{'x': 312.4718017578125, 'y': 254.82183837890625, 'z': -5686.799411773682, 'heading': 0.4934973418712616, 'pitch': 0.0014936485094949603, 'roll': 0.00013576897617895156}",49.252815767982725,7.604368528055986,254.8,53.0,1091.0,24.514,"{'x': -0.00105263758, 'y': 0.00404587155, 'z': -0.191799045}",30.807117622222222,768.3,949.8127,100.0,100.0,1,0,10,0.7209722222222226,0.571,85,1997.58,60,40225,0,0.5709000000000515,768.3
"{'x': 311.73516845703125, 'y': 254.93130493164062, 'z': -5671.713539123535, 'heading': 0.49163761734962463, 'pitch': 0.0010817121947184205, 'roll': -6.818805559305474e-05}",49.25268024990287,7.604358400545755,254.9,53.9,1101.0,24.514,"{'x': -0.0100091714, 'y': 0.0216205139, 'z': -0.2211429}",30.822089844444445,594.39,949.8021,42.0,100.0,1,0,10,0.7359444444444456,0.582,86,1545.414,60,40226,0,0.5815000000000055,594.39
"{'x': 310.87493896484375, 'y': 254.99819946289062, 'z': -5657.186466217041, 'heading': 0.48972731828689575, 'pitch': 0.0006522830226458609, 'roll': 0.0001372109109070152}",49.25254975158354,7.604346573788841,255.0,54.4,1117.0,24.514,"{'x': 0.0255372431, 'y': -0.0480469279, 'z': -0.134078473}",30.837200955555556,714.44,949.7953,82.0,100.0,1,0,10,0.7510555555555563,0.588,87,1857.544,60,40227,0,0.5883000000000038,714.44
"{'x': 309.597412109375, 'y': 255.00717163085938, 'z': -5641.7464427948, 'heading': 0.48511409759521484, 'pitch': 2.6372117645223625e-05, 'roll': 3.6958910641260445e-05}",49.25241105212772,7.604329009871644,255.0,55.3,1139.0,24.514,"{'x': 0.00326656783, 'y': 0.005120688, 'z': -0.345259041}",30.852562066666668,768.53,949.7819,100.0,100.0,1,0,10,0.7664166666666681,0.602,88,1998.178,60,40228,0,0.6017000000000507,768.53
"{'x': 307.81378173828125, 'y': 255.00582885742188, 'z': -5626.004852294922, 'heading': 0.4803609251976013, 'pitch': 0.00021685849060304463, 'roll': 0.00015284445544239134}",49.25226964366114,7.604304487853955,255.0,56.7,1160.0,24.514,"{'x': -0.0232837368, 'y': 0.07055509, 'z': -0.368960619}",30.868312066666668,642.67,949.7693,58.0,100.0,1,0,10,0.7821666666666687,0.614,89,1670.942,60,40229,0,0.6142999999999574,642.67
"{'x': 305.6666564941406, 'y': 255.01937866210938, 'z': -5610.2542724609375, 'heading': 0.4777620732784271, 'pitch': 0.00038734759436920285, 'roll': 0.0002361348015256226}",49.25212815444237,7.60427496837275,255.0,57.5,1176.0,24.514,"{'x': -0.167747468, 'y': -0.00555332657, 'z': -0.149780288}",30.88428428888889,618.75,949.7633,50.0,100.0,1,0,10,0.7981388888888894,0.62,90,1608.75,60,40230,0,0.6203000000000429,618.75
"{'x': 303.49481201171875, 'y': 255.0150909423828, 'z': -5594.0589599609375, 'heading': 0.4794136583805084, 'pitch': -2.4626626327517442e-05, 'roll': -4.773542968905531e-05}",49.25198267014035,7.604245109042208,255.0,58.2,1197.0,24.514,"{'x': -0.008314263, 'y': -0.04319544, 'z': -0.2525695}",30.900450955555556,768.8199999999999,949.7519,100.0,100.0,1,0,10,0.8143055555555563,0.632,91,1998.932,60,40231,0,0.6317000000000235,768.8199999999999
"{'x': 301.46490478515625, 'y': 255.0133819580078, 'z': -5577.567321777344, 'heading': 0.4811238944530487, 'pitch': 0.0003831736103165895, 'roll': -0.0005845882697030902}",49.25183452391161,7.604217201118166,255.0,59.3,1215.0,24.514,"{'x': 0.00523478771, 'y': -0.03777206, 'z': -0.285919}",30.91692317777778,663.9300000000001,949.7383,65.0,100.0,1,0,10,0.8307777777777794,0.645,92,1726.2180000000003,60,40232,0,0.6453000000000202,663.9300000000001
"{'x': 299.5761413574219, 'y': 255.00274658203125, 'z': -5560.763824462891, 'heading': 0.48283421993255615, 'pitch': -4.9518868763698265e-05, 'roll': -0.0001994035701500252}",49.251683576217445,7.604191233691879,255.0,60.2,1227.0,24.514,"{'x': -0.010485786, 'y': 0.0216401257, 'z': -0.140435934}",30.9336454,571.02,949.7322,34.0,100.0,1,0,10,0.8475000000000001,0.651,93,1484.652,60,40233,0,0.6513999999999669,571.02
"{'x': 297.8807067871094, 'y': 254.99803161621094, 'z': -5544.0810546875, 'heading': 0.48450571298599243, 'pitch': -8.264528878498822e-05, 'roll': -6.697380013065413e-05}",49.25153371303226,7.6041679242230575,255.0,60.5,1233.0,24.514,"{'x': 0.00151714345, 'y': 0.05250527, 'z': -0.06914783}",30.950450955555556,571.05,949.727,34.0,100.0,1,0,10,0.864305555555557,0.657,94,1484.73,60,40234,0,0.6566000000000258,571.05
"{'x': 296.4028625488281, 'y': 254.99940490722656, 'z': -5527.039001464844, 'heading': 0.48800021409988403, 'pitch': 6.08266273047775e-05, 'roll': -0.0002420922537567094}",49.25138062236371,7.604147606267533,255.0,60.6,1236.0,24.514,"{'x': 0.00387628051, 'y': 0.03036838, 'z': -0.0358899646}",30.967284288888887,571.06,949.7217,34.0,100.0,1,0,10,0.8811388888888878,0.662,95,1484.7559999999999,60,40235,0,0.661899999999946,571.06
"{'x': 295.2246398925781, 'y': 255.0039520263672, 'z': -5509.657196044922, 'heading': 0.4884862005710602, 'pitch': 0.00011816226469818503, 'roll': 0.00035752245457842946}",49.25122447966321,7.604131407621622,255.0,60.7,1238.0,24.514,"{'x': 0.02336498, 'y': -0.0193537138, 'z': -0.0264024287}",30.9841454,571.0699999999999,949.7162,34.0,100.0,1,0,10,0.8979999999999997,0.667,96,1484.782,60,40236,0,0.6674000000000433,571.0699999999999
"{'x': 293.7611389160156, 'y': 255.00599670410156, 'z': -5492.834503173828, 'heading': 0.48477301001548767, 'pitch': 5.524863809114322e-05, 'roll': -6.12060830462724e-05}",49.25107335953321,7.604111286862627,255.0,60.8,1240.0,24.514,"{'x': 0.03337485, 'y': -0.0765076, 'z': 0.0130011458}",31.00103428888889,571.08,949.7109,34.0,100.0,1,0,10,0.9148888888888891,0.673,97,1484.8080000000002,60,40237,0,0.6726999999999634,571.08
"{'x': 291.4954528808594, 'y': 255.0030517578125, 'z': -5475.792236328125, 'heading': 0.4753729999065399, 'pitch': 0.00012097023136448115, 'roll': 0.00046623629168607295}",49.25092026694566,7.604080137363306,255.0,60.9,1242.0,24.514,"{'x': 0.00777852675, 'y': -0.0616738535, 'z': -0.001270233}",31.017950955555555,571.09,949.7056,34.0,100.0,1,0,10,0.931805555555556,0.678,98,1484.834,60,40238,0,0.6779999999999973,571.09
"{'x': 288.2715148925781, 'y': 255.0907745361328, 'z': -5458.887725830078, 'heading': 0.4662218987941742, 'pitch': 0.0012095884885638952, 'roll': 0.000659758283291012}",49.250768411838784,7.604035813457604,255.1,60.9,1241.0,24.514,"{'x': 0.2488655, 'y': -0.08134191, 'z': 0.0565361828}",31.034867622222222,571.09,949.7001,34.0,100.0,1,0,10,0.9487222222222229,0.683,99,1484.834,60,40239,0,0.6834999999999809,571.09
"{'x': 283.8275146484375, 'y': 255.25486755371094, 'z': -5442.298095703125, 'heading': 0.45424985885620117, 'pitch': 0.0018333744956180453, 'roll': 0.0003541832265909761}",49.250619385337465,7.603974715679521,255.3,60.7,1237.0,24.514,"{'x': -0.246160343, 'y': -0.0420823731, 'z': 0.07545399}",31.051728733333334,571.0699999999999,949.6948,34.0,100.0,1,0,10,0.9655833333333348,0.689,100,1484.782,60,40240,0,0.6888000000000147,571.0699999999999
"{'x': 278.73870849609375, 'y': 255.4465789794922, 'z': -5426.854461669922, 'heading': 0.4464911222457886, 'pitch': 0.0021518890280276537, 'roll': 0.0005187148926779628}",49.25048065344712,7.603904752868558,255.4,60.4,1231.0,24.514,"{'x': 0.0220629312, 'y': -0.01974896, 'z': 0.110977866}",31.06850651111111,571.04,949.6896,34.0,100.0,1,0,10,0.9823611111111106,0.694,101,1484.704,60,40241,0,0.69399999999996,571.04
"{'x': 272.8660888671875, 'y': 255.70191955566406, 'z': -5412.095611572266, 'heading': 0.4355049431324005, 'pitch': 0.002897973172366619, 'roll': 0.0005087352474220097}",49.25034807304739,7.603824013896654,255.7,60.0,1222.0,24.514,"{'x': -0.0286715887, 'y': 0.0153922439, 'z': 0.16482453}",31.08517317777778,565.0,949.6849,32.0,100.0,1,0,10,0.9990277777777798,0.699,102,1469.0,60,40242,0,0.6987000000000307,565.0
"{'x': 265.2882385253906, 'y': 256.027587890625, 'z': -5396.429718017578, 'heading': 0.42442986369132996, 'pitch': 0.0031412418466061354, 'roll': 0.00043223710963502526}",49.250207344574925,7.603719830774895,256.0,59.4,1210.0,24.514,"{'x': -0.0774650052, 'y': 0.0137801738, 'z': 0.180675223}",31.101673177777776,564.94,949.6797,32.0,100.0,1,0,10,1.015527777777777,0.704,103,1468.8440000000003,60,40243,0,0.703899999999976,564.94
"{'x': 257.35687255859375, 'y': 256.3775329589844, 'z': -5382.077728271484, 'heading': 0.4169638454914093, 'pitch': 0.0035910475999116898, 'roll': 0.00022376458218786865}",49.250078419047206,7.603610787388056,256.4,58.7,1196.0,24.514,"{'x': -0.03992793, 'y': 0.0193843134, 'z': 0.1944659}",31.117978733333334,564.87,949.675,32.0,100.0,1,0,10,1.031833333333335,0.709,104,1468.662,60,40244,0,0.7086000000000467,564.87
"{'x': 248.7722930908203, 'y': 256.7812194824219, 'z': -5367.70637512207, 'heading': 0.4131883382797241, 'pitch': 0.003927396610379219, 'roll': 1.707547198748216e-05}",49.24994931957586,7.603492763377606,256.8,58.0,1185.0,24.514,"{'x': -0.0272657927, 'y': 0.03719041, 'z': 0.1724123}",31.134089844444446,651.8,949.6694,61.0,100.0,1,0,10,1.0479444444444468,0.714,105,1694.6799999999998,60,40245,0,0.7142000000000053,651.8
"{'x': 240.3289031982422, 'y': 257.17578125, 'z': -5354.071823120117, 'heading': 0.4109494388103485, 'pitch': 0.004169261083006859, 'roll': 0.0001457106991438195}",49.24982683887157,7.603376680494261,257.2,57.6,1181.0,24.514,"{'x': -0.00749028474, 'y': -0.02265815, 'z': 0.06367187}",31.150089844444445,699.76,949.6588,77.0,100.0,1,0,10,1.063944444444445,0.725,106,1819.376,60,40246,0,0.7247999999999593,699.76
"{'x': 231.5838165283203, 'y': 257.5929260253906, 'z': -5340.364562988281, 'heading': 0.40887293219566345, 'pitch': 0.0044900900684297085, 'roll': 0.00021883165754843503}",49.24970370502202,7.603256449770741,257.6,57.6,1184.0,24.514,"{'x': -0.0102283824, 'y': -0.08727309, 'z': -0.004858085}",31.166089844444443,768.76,949.6469,100.0,100.0,1,0,10,1.0799444444444433,0.737,107,1998.776,60,40247,0,0.7367000000000417,768.76
