placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 1262.9718170166016, 'y': 404.2070007324219, 'z': -12059.022979736328, 'heading': 0.53438800573349, 'pitch': -0.0028833262622356415, 'roll': -0.0003216259938199073}",49.31005816438915,7.617436357896175,404.2,77.6,1215.0,24.514,"{'x': -0.00559600256, 'y': -0.0303421617, 'z': -0.153562322}",9861.525888888887,600.76,954.4662,37.0,100.0,1,0,11,9.64488888888809,3.144,585,1561.976,60,39105,0,3.144000000000005,600.76
"{'x': 1268.7953186035156, 'y': 403.7834167480469, 'z': -12033.702575683594, 'heading': 0.5368837118148804, 'pitch': -0.0019834109116345644, 'roll': 8.826122211758047e-05}",49.30983070836999,7.6175164215748605,403.8,78.3,1225.0,24.514,"{'x': -0.0172432642, 'y': -0.176916763, 'z': -0.060094662}",9861.54763888889,600.83,954.4595,37.0,100.0,1,0,11,9.666638888889793,3.151,586,1562.1580000000001,60,39106,0,3.1506999999999152,600.83
"{'x': 1274.9276885986328, 'y': 403.42572021484375, 'z': -12008.62272644043, 'heading': 0.5389944314956665, 'pitch': -0.0018763666739687324, 'roll': -0.00015269266441464424}",49.30960541328157,7.617600731691985,403.4,78.8,1234.0,24.514,"{'x': -0.007981097, 'y': -0.0129249375, 'z': -0.131794751}",9861.569527777778,600.88,954.4529,37.0,100.0,1,0,11,9.68852777777829,3.157,587,1562.288,60,39107,0,3.157299999999964,600.88
"{'x': 1280.41064453125, 'y': 403.1941223144531, 'z': -11987.370407104492, 'heading': 0.5410930514335632, 'pitch': -0.0014345673844218254, 'roll': -0.00015743586118333042}",49.30941450132202,7.6176761134216,403.2,79.2,1240.0,24.514,"{'x': -0.0417044535, 'y': -0.0305827949, 'z': -0.107520878}",9861.591527777777,600.92,954.4472,37.0,100.0,1,0,11,9.710527777777315,3.163,588,1562.392,60,39108,0,3.163000000000011,600.92
"{'x': 1287.2296142578125, 'y': 402.94915771484375, 'z': -11962.572799682617, 'heading': 0.5437541604042053, 'pitch': -0.0012191127752885222, 'roll': -0.0004490469873417169}",49.309191741643424,7.617769863168724,402.9,79.5,1245.0,24.514,"{'x': -0.006774227, 'y': -0.0313664824, 'z': -0.09368441}",9861.61361111111,600.95,954.4407,37.0,100.0,1,0,11,9.7326111111106,3.169,589,1562.4700000000003,60,39109,0,3.169499999999971,600.95
"{'x': 1294.6857604980469, 'y': 402.7816467285156, 'z': -11937.095123291016, 'heading': 0.5462579727172852, 'pitch': -0.0009411241626366973, 'roll': -0.0003279629163444042}",49.30896287282927,7.617872373056958,402.8,79.7,1242.0,24.514,"{'x': -0.019655617, 'y': -0.12850228, 'z': -0.01884848}",9861.63575,489.97,954.4349,0.0,100.0,1,0,11,9.754750000000058,3.175,590,1273.922,60,39110,0,3.175299999999993,489.97
"{'x': 1302.4864501953125, 'y': 402.6787109375, 'z': -11911.728118896484, 'heading': 0.5484710335731506, 'pitch': -0.000732234213501215, 'roll': -1.8365619325777516e-05}",49.30873499819403,7.617979619857551,402.7,79.4,1238.0,24.514,"{'x': 0.02131293, 'y': -0.14518024, 'z': 0.1277791}",9861.657805555555,489.94,954.4349,0.0,100.0,1,0,11,9.776805555555256,3.175,591,1273.844,60,39111,0,3.175299999999993,489.94
"{'x': 1310.3414611816406, 'y': 402.6151123046875, 'z': -11887.315559387207, 'heading': 0.5502350330352783, 'pitch': -0.0005485400324687362, 'roll': -8.382159285247326e-05}",49.30851569744386,7.618087613487551,402.6,78.8,1228.0,24.514,"{'x': 0.0264743268, 'y': -0.007431007, 'z': 0.232817173}",9861.679694444443,489.88,954.4349,0.0,100.0,1,0,11,9.798694444443754,3.175,592,1273.688,60,39112,0,3.175299999999993,489.88
"{'x': 1318.3582153320312, 'y': 402.6459655761719, 'z': -11863.166038513184, 'heading': 0.5516489744186401, 'pitch': 0.0005617450806312263, 'roll': -0.00019416709255892783}",49.30829875959914,7.618197830823085,402.6,78.2,1223.0,24.514,"{'x': -0.0507490337, 'y': -0.06853341, 'z': 0.129518643}",9861.701416666667,561.8199999999999,954.4317,24.0,100.0,1,0,11,9.82041666666737,3.178,593,1460.732,60,39113,0,3.178499999999985,561.8199999999999
"{'x': 1326.6757202148438, 'y': 402.6546325683594, 'z': -11838.90950012207, 'heading': 0.5528917908668518, 'pitch': 0.00010996604396495968, 'roll': -0.0002377664641244337}",49.30808086040411,7.618312182992216,402.7,77.9,1218.0,24.514,"{'x': 0.0246178359, 'y': 0.0808935538, 'z': -0.008021984}",9861.723055555554,579.79,954.4268,30.0,100.0,1,0,11,9.842055555554907,3.183,594,1507.454,60,39114,0,3.183400000000006,579.79
"{'x': 1333.7930908203125, 'y': 402.749267578125, 'z': -11818.53197479248, 'heading': 0.5540314316749573, 'pitch': 0.0008639809675514698, 'roll': -7.528386049671099e-05}",49.30789780681688,7.618410035266271,402.7,77.6,1213.0,24.514,"{'x': 0.007173985, 'y': -0.00224285573, 'z': 0.0309123658}",9861.744611111111,579.76,954.4221,30.0,100.0,1,0,11,9.863611111111823,3.188,595,1507.376,60,39115,0,3.188099999999963,579.76
"{'x': 1342.2281188964844, 'y': 402.8657531738281, 'z': -11794.91421699524, 'heading': 0.5548954010009766, 'pitch': 0.0009384300210513175, 'roll': -0.0001611545158084482}",49.30768564585931,7.618526003188235,402.9,77.2,1208.0,24.514,"{'x': 0.01387042, 'y': -0.07531972, 'z': 0.07942581}",9861.766055555556,579.72,954.4166,30.0,100.0,1,0,11,9.885055555556391,3.194,596,1507.2720000000002,60,39116,0,3.1935999999999467,579.72
"{'x': 1351.0818786621094, 'y': 403.02313232421875, 'z': -11770.436737060547, 'heading': 0.5553767085075378, 'pitch': 0.001081939903087914, 'roll': -0.00035395557642914355}",49.3074657619217,7.618647727990134,403.0,76.8,1202.0,24.514,"{'x': 0.0030701377, 'y': 0.0761171654, 'z': 0.08851278}",9861.787388888888,576.6800000000001,954.4111,29.0,100.0,1,0,11,9.906388888888614,3.199,597,1499.3680000000002,60,39117,0,3.1990999999999303,576.6800000000001
"{'x': 1359.6610412597656, 'y': 403.23028564453125, 'z': -11746.77099609375, 'heading': 0.5551241040229797, 'pitch': 0.0013340876903384924, 'roll': 0.00010040377674158663}",49.30725316992595,7.618765677527429,403.2,76.4,1194.0,24.514,"{'x': 0.026114516, 'y': -0.005237665, 'z': 0.102417916}",9861.80861111111,576.64,954.4058,29.0,100.0,1,0,11,9.92761111111031,3.204,598,1499.2640000000001,60,39118,0,3.204399999999964,576.64
"{'x': 1367.9898376464844, 'y': 403.4474182128906, 'z': -11723.187591552734, 'heading': 0.5534295439720154, 'pitch': 0.0012047315249219537, 'roll': -6.488679355243221e-05}",49.30704131756752,7.618880184936379,403.4,75.8,1186.0,24.514,"{'x': 0.00258951122, 'y': 0.0301327966, 'z': 0.127779037}",9861.829666666667,576.58,954.4007,29.0,100.0,1,0,11,9.948666666667123,3.209,599,1499.1080000000002,60,39119,0,3.2094999999999345,576.58
"{'x': 1376.0737915039062, 'y': 403.65887451171875, 'z': -11699.691223144531, 'heading': 0.5522857904434204, 'pitch': 0.0015573969576507807, 'roll': -3.566876330296509e-05}",49.30683024706439,7.618991326158629,403.7,75.4,1181.0,24.514,"{'x': 0.007146271, 'y': -0.309117615, 'z': 0.0140544921}",9861.850611111111,597.54,954.3948,36.0,100.0,1,0,11,9.96961111111159,3.215,600,1553.604,60,39120,0,3.2153999999999314,597.54
"{'x': 1382.7450256347656, 'y': 403.8511657714844, 'z': -11679.903594970703, 'heading': 0.551337480545044, 'pitch': 0.0010600832756608725, 'roll': 0.0002469113387633115}",49.30665249258924,7.619083044781509,403.9,75.0,1175.0,24.514,"{'x': -0.031153392, 'y': 0.108813636, 'z': 0.0193533618}",9861.871444444443,597.5,954.3895,36.0,100.0,1,0,11,9.99044444444371,3.221,601,1553.5,60,39121,0,3.2206999999999653,597.5
"{'x': 1389.30859375, 'y': 404.0075988769531, 'z': -11660.168579101562, 'heading': 0.5510491132736206, 'pitch': 0.0009791075717657804, 'roll': 1.6468344256281853e-05}",49.3064752107363,7.619173283171722,404.0,74.7,1170.0,24.514,"{'x': -0.008985721, 'y': -0.06619702, 'z': 0.0744131058}",9861.892194444445,597.47,954.3842,36.0,100.0,1,0,11,10.01119444444521,3.226,602,1553.422,60,39122,0,3.225999999999999,597.47
"{'x': 1395.9284057617188, 'y': 404.153076171875, 'z': -11640.171142578125, 'heading': 0.5507074594497681, 'pitch': 0.0007129578734748065, 'roll': 4.595199425239116e-05}",49.3062955715293,7.619264294824068,404.2,74.5,1166.0,24.514,"{'x': 0.000370826572, 'y': 0.1352697, 'z': -0.0237239413}",9861.912888888888,597.45,954.3789,36.0,100.0,1,0,11,10.031888888888716,3.231,603,1553.3700000000001,60,39123,0,3.2312999999999192,597.45
"{'x': 1403.48095703125, 'y': 404.2813720703125, 'z': -11616.929229736328, 'heading': 0.5492357015609741, 'pitch': 0.0008552155341021717, 'roll': -0.00016783291357569396}",49.30608678682896,7.619368130124714,404.3,74.2,1162.0,24.514,"{'x': -0.0020631873, 'y': 0.02219756, 'z': 0.0133335087}",9861.9335,594.42,954.3727,35.0,100.0,1,0,11,10.052499999999782,3.237,604,1545.492,60,39124,0,3.2374999999999545,594.42
"{'x': 1410.8260498046875, 'y': 404.3595275878906, 'z': -11593.333618164062, 'heading': 0.5466570258140564, 'pitch': 0.0003174899611622095, 'roll': 0.0002182624739361927}",49.305874824813394,7.619469113208336,404.4,74.1,1160.0,24.514,"{'x': 0.0004428886, 'y': -0.0307984222, 'z': 0.0302256644}",9861.954083333332,594.41,954.3664,35.0,100.0,1,0,11,10.073083333332761,3.244,605,1545.466,60,39125,0,3.2437999999999647,594.41
"{'x': 1417.0862121582031, 'y': 404.3708190917969, 'z': -11570.172790527344, 'heading': 0.5377721190452576, 'pitch': -8.799559873295948e-05, 'roll': 0.00040153920417651534}",49.30566676851051,7.619555180262618,404.4,74.0,1159.0,24.514,"{'x': -0.017186828, 'y': -0.0414861664, 'z': -0.0416575372}",9861.974638888889,594.4,954.3604,35.0,100.0,1,0,11,10.093638888889473,3.25,606,1545.44,80,39126,0,3.2497999999999365,594.4
"{'x': 1422.3943481445312, 'y': 404.3735046386719, 'z': -11546.072448730469, 'heading': 0.533782958984375, 'pitch': -1.3508595657185651e-05, 'roll': -0.0002260413020849228}",49.30545027244694,7.619628158502202,404.4,74.0,1160.0,24.514,"{'x': -0.0584931374, 'y': -0.023600027, 'z': 0.010735617}",9861.995194444444,615.4,954.3536,42.0,100.0,1,0,11,10.114194444444365,3.257,607,1600.04,80,39127,0,3.256599999999935,615.4
"{'x': 1427.8819274902344, 'y': 404.3669128417969, 'z': -11522.70394897461, 'heading': 0.5396723747253418, 'pitch': -2.3715932911727577e-05, 'roll': -0.00036234152503311634}",49.30524035060221,7.619703603796229,404.4,74.1,1161.0,24.514,"{'x': 0.0260830428, 'y': -0.119701751, 'z': 0.0385115258}",9862.015777777777,612.41,954.3467,41.0,100.0,1,0,11,10.134777777777344,3.263,608,1592.266,80,39128,0,3.263499999999908,612.41
"{'x': 1433.3596801757812, 'y': 404.373291015625, 'z': -11502.846572875977, 'heading': 0.5445258021354675, 'pitch': 0.0001563354308018461, 'roll': 4.894968878943473e-05}",49.30506196957366,7.619778913989656,404.4,74.2,1163.0,24.514,"{'x': 0.0428120755, 'y': -0.20891127, 'z': -0.0461323746}",9862.036388888888,615.42,954.3406,42.0,100.0,1,0,11,10.15538888888841,3.27,609,1600.0919999999999,80,39129,0,3.2695999999999685,615.42
"{'x': 1440.3756103515625, 'y': 404.3967590332031, 'z': -11479.117950439453, 'heading': 0.5461862683296204, 'pitch': 0.00021329162700567394, 'roll': -3.9235641452251e-05}",49.30484881270664,7.619875371622728,404.4,74.3,1164.0,24.514,"{'x': 0.008716145, 'y': -0.048118785, 'z': -0.0411768742}",9862.057027777777,615.4300000000001,954.3333,42.0,100.0,1,0,11,10.176027777777563,3.277,610,1600.1180000000002,80,39130,0,3.276899999999955,615.4300000000001
"{'x': 1447.4232482910156, 'y': 404.439208984375, 'z': -11455.739608764648, 'heading': 0.5471278429031372, 'pitch': 9.763375419424847e-05, 'roll': -4.276457184460014e-05}",49.304638802450846,7.619972265186,404.4,74.3,1165.0,24.514,"{'x': 0.04945083, 'y': 0.0117849177, 'z': -0.0512251928}",9862.077666666666,618.4300000000001,954.3261,43.0,100.0,1,0,11,10.196666666666715,3.284,611,1607.9180000000001,80,39131,0,3.2840999999999667,618.4300000000001
"{'x': 1454.6281433105469, 'y': 404.5052185058594, 'z': -11432.394439697266, 'heading': 0.5479485392570496, 'pitch': 0.00043045368511229753, 'roll': -0.0002292666758876294}",49.30442909018829,7.620071320778447,404.5,74.3,1166.0,24.514,"{'x': -0.03470152, 'y': -0.04254709, 'z': -0.03374938}",9862.098305555555,627.4300000000001,954.3184,46.0,100.0,1,0,11,10.217305555555868,3.292,612,1631.3180000000002,80,39132,0,3.2917999999999665,627.4300000000001
"{'x': 1462.02783203125, 'y': 404.57843017578125, 'z': -11408.732635498047, 'heading': 0.5482646226882935, 'pitch': 0.0005321855423972011, 'roll': 0.00020596814283635467}",49.30421653355697,7.620173054467579,404.6,74.4,1167.0,24.514,"{'x': -0.02449256, 'y': 0.0197018757, 'z': -0.02263672}",9862.118972222223,645.44,954.3097,52.0,100.0,1,0,11,10.237972222223107,3.3,613,1678.1440000000002,80,39133,0,3.3004999999999427,645.44
"{'x': 1469.3232727050781, 'y': 404.6539306640625, 'z': -11385.36222076416, 'heading': 0.5481348037719727, 'pitch': 0.0005895211943425238, 'roll': -9.634361049393192e-05}",49.304006594509765,7.620273354915558,404.7,74.5,1170.0,24.514,"{'x': -0.0163574945, 'y': 0.07206974, 'z': -0.07457208}",9862.139666666666,648.45,954.301,53.0,100.0,1,0,11,10.258666666666613,3.309,614,1685.9700000000003,80,39134,0,3.309199999999919,648.45
"{'x': 1476.6195678710938, 'y': 404.76617431640625, 'z': -11361.946586608887, 'heading': 0.5480039119720459, 'pitch': 0.0006065966445021331, 'roll': -0.0003417750704102218}",49.303796249251455,7.620373667111416,404.8,74.7,1173.0,24.514,"{'x': 0.0247249212, 'y': -0.0129222516, 'z': -0.049645856}",9862.160416666666,669.47,954.2916,60.0,100.0,1,0,11,10.279416666666293,3.319,615,1740.622,80,39135,0,3.3185999999999467,669.47
"{'x': 1482.7566528320312, 'y': 404.8506164550781, 'z': -11342.101890563965, 'heading': 0.5475337505340576, 'pitch': 0.0007456289604306221, 'roll': 0.00033411008189432323}",49.30361798212924,7.620458042051655,404.9,74.8,1176.0,24.514,"{'x': 0.0161024351, 'y': -0.0464157425, 'z': -0.0287824422}",9862.181194444443,672.48,954.2829,61.0,100.0,1,0,11,10.30019444444406,3.327,616,1748.448,80,39136,0,3.327299999999923,672.48
"{'x': 1489.8240661621094, 'y': 404.96038818359375, 'z': -11318.482894897461, 'heading': 0.5452183485031128, 'pitch': 0.0010351910023018718, 'roll': 0.00013641404802910984}",49.30340581005175,7.620555207494395,405.0,75.1,1179.0,24.514,"{'x': 0.000546377152, 'y': 0.027786795, 'z': 0.009350795}",9862.202055555555,672.51,954.2725,61.0,100.0,1,0,11,10.321055555556086,3.338,617,1748.526,80,39137,0,3.337699999999927,672.51
"{'x': 1496.5650024414062, 'y': 405.0816650390625, 'z': -11294.685977935791, 'heading': 0.5430729389190674, 'pitch': 0.0007962482632137835, 'roll': 7.64981159591116e-05}",49.30319203968738,7.62064788440849,405.1,75.3,1183.0,24.514,"{'x': -0.00725731626, 'y': 0.0234590825, 'z': -0.0475514866}",9862.222972222222,672.53,954.2622,61.0,100.0,1,0,11,10.341972222222466,3.348,618,1748.578,80,39138,0,3.3479999999999563,672.53
"{'x': 1503.1784362792969, 'y': 405.2018737792969, 'z': -11270.042569160461, 'heading': 0.5405563712120056, 'pitch': 0.0008897459483705461, 'roll': 0.00012704150867648423}",49.30297066519245,7.620738808371316,405.2,75.6,1187.0,24.514,"{'x': -0.0387654863, 'y': -0.038107045, 'z': -0.0597399138}",9862.243972222223,672.56,954.2516,61.0,100.0,1,0,11,10.362972222223107,3.359,619,1748.656,80,39139,0,3.3585999999999103,672.56
"{'x': 1509.2003479003906, 'y': 405.3259582519531, 'z': -11246.249542236328, 'heading': 0.538551390171051, 'pitch': 0.0007427071686834097, 'roll': 0.00017826793191488832}",49.30275692977272,7.620821599865386,405.3,75.8,1191.0,24.514,"{'x': -0.0116437618, 'y': 0.0200129375, 'z': -0.0340469256}",9862.265027777778,672.58,954.2414,61.0,100.0,1,0,11,10.384027777778101,3.369,620,1748.708,80,39140,0,3.3687999999999647,672.58
"{'x': 1515.0052490234375, 'y': 405.4400329589844, 'z': -11221.962219238281, 'heading': 0.5365091562271118, 'pitch': 0.0007589098531752825, 'roll': -8.993082155939192e-05}",49.30253875403613,7.620901407817934,405.4,76.1,1195.0,24.514,"{'x': -0.000213664491, 'y': 0.153255031, 'z': -0.114662342}",9862.286166666667,672.61,954.231,61.0,100.0,1,0,11,10.405166666667355,3.379,621,1748.786,80,39141,0,3.379199999999969,672.61
"{'x': 1519.6013488769531, 'y': 405.54742431640625, 'z': -11201.302703857422, 'heading': 0.5336366891860962, 'pitch': 0.001122541492804885, 'roll': 8.87165660969913e-05}",49.30235316730076,7.6209645967183555,405.5,76.3,1198.0,24.514,"{'x': 0.004148515, 'y': -0.122357674, 'z': -0.07628877}",9862.30736111111,681.63,954.2221,64.0,100.0,1,0,11,10.426361111110964,3.388,622,1772.238,80,39142,0,3.3881000000000085,681.63
"{'x': 1524.65478515625, 'y': 405.67620849609375, 'z': -11176.335876464844, 'heading': 0.5302778482437134, 'pitch': 0.0008050895412452519, 'roll': 0.0003100146714132279}",49.30212888750025,7.621034073251071,405.7,76.5,1203.0,24.514,"{'x': 0.0245847423, 'y': 0.0651719347, 'z': -0.081152685}",9862.32861111111,690.65,954.2107,67.0,100.0,1,0,11,10.447611111110746,3.399,623,1795.69,80,39143,0,3.399499999999989,690.65
"{'x': 1529.0882263183594, 'y': 405.78509521484375, 'z': -11151.14013671875, 'heading': 0.5259777307510376, 'pitch': 0.0007290088105946779, 'roll': 3.859056596411392e-05}",49.301902551354495,7.621095025858943,405.8,76.9,1209.0,24.514,"{'x': -0.008257928, 'y': 0.0591627546, 'z': -0.1039731}",9862.349972222222,690.69,954.199,67.0,100.0,1,0,11,10.468972222222874,3.411,624,1795.794,80,39144,0,3.411200000000008,690.69
"{'x': 1532.8283996582031, 'y': 405.879638671875, 'z': -11126.433807373047, 'heading': 0.5226402282714844, 'pitch': 0.0005464530549943447, 'roll': 0.00024524173932150006}",49.301680611637046,7.621146447161409,405.9,77.3,1214.0,24.514,"{'x': -0.00247317, 'y': 0.00333674438, 'z': -0.0972208157}",9862.371444444443,690.73,954.1876,67.0,100.0,1,0,11,10.49044444444371,3.423,625,1795.8980000000001,80,39145,0,3.4225999999999885,690.73
"{'x': 1536.2654462456703, 'y': 405.9739074707031, 'z': -11100.47265625, 'heading': 0.5195597410202026, 'pitch': 0.0005196635611355305, 'roll': 0.00030071803485043347}",49.30144739971536,7.621193700963867,406.0,77.7,1220.0,24.514,"{'x': -0.008195125, 'y': 0.0148998788, 'z': -0.112052932}",9862.393027777776,690.77,954.1756,67.0,100.0,1,0,11,10.512027777776893,3.435,626,1796.002,80,39146,0,3.434599999999932,690.77
"{'x': 1539.0235612392426, 'y': 406.0562744140625, 'z': -11075.020202636719, 'heading': 0.5155048370361328, 'pitch': 0.0006691308226436377, 'roll': 0.00012188092659926042}",49.30121875748024,7.62123162056075,406.1,78.1,1227.0,24.514,"{'x': -0.03174849, 'y': 0.03412055, 'z': -0.0979417562}",9862.414722222222,690.81,954.1639,67.0,100.0,1,0,11,10.533722222222423,3.446,627,1796.106,80,39147,0,3.446299999999951,690.81
"{'x': 1540.9145393371582, 'y': 406.1360168457031, 'z': -11053.36557006836, 'heading': 0.5127667784690857, 'pitch': 0.0008497134549543262, 'roll': 0.000341016158927232}",49.30102423149597,7.621257618435151,406.1,78.4,1232.0,24.514,"{'x': 0.00272561144, 'y': -0.0909257, 'z': -0.0548873357}",9862.4365,693.84,954.154,68.0,100.0,1,0,11,10.555500000000393,3.456,628,1803.9840000000002,80,39148,0,3.456199999999967,693.84
"{'x': 1542.417902469635, 'y': 406.2088928222656, 'z': -11031.588562011719, 'heading': 0.5096644163131714, 'pitch': 0.0009142966591753066, 'roll': 0.0003052335523534566}",49.30082860619902,7.621278287233981,406.2,78.7,1237.0,24.514,"{'x': -0.0148946494, 'y': 0.243972078, 'z': -0.102210566}",9862.45836111111,696.87,954.1437,69.0,100.0,1,0,11,10.577361111110804,3.466,629,1811.862,80,39149,0,3.4664999999999964,696.87
"{'x': 1543.630777835846, 'y': 406.2834777832031, 'z': -11005.663681030273, 'heading': 0.5059466361999512, 'pitch': 0.0006177526665851474, 'roll': 0.00011706184886861593}",49.30059572009606,7.621294962298314,406.3,79.2,1243.0,24.514,"{'x': 0.00900093, 'y': 0.0181586333, 'z': -0.0901595}",9862.480361111111,678.92,954.1317,63.0,100.0,1,0,11,10.599361111111648,3.478,630,1765.192,80,39150,0,3.47849999999994,678.92
"{'x': 1544.3262329101562, 'y': 406.3834228515625, 'z': -10979.224334716797, 'heading': 0.5030945539474487, 'pitch': 0.0006530039827339351, 'roll': 0.0002419404627289623}",49.300358212493535,7.621304523674881,406.4,79.5,1248.0,24.514,"{'x': 0.02722388, 'y': -0.0203011241, 'z': -0.0851926}",9862.502444444444,675.95,954.1205,62.0,100.0,1,0,11,10.621444444444933,3.49,631,1757.4700000000003,80,39151,0,3.4896999999999707,675.95
