placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 24792.46255493164, 'y': 217.9818115234375, 'z': -1380.2752685546875, 'heading': 0.17953193187713623, 'pitch': 0.0008744918741285801, 'roll': -0.0005114673404023051}",49.2141297803505,7.94092860014056,218.0,50.7,1337.0,24.514,"{'x': -0.382000178, 'y': -0.0343888626, 'z': -0.116903424}",69.33189173244142,652.0699999999999,932.7484,50.0,100.0,1,0,9,1.7718317324414272,1.465,420,1695.3819999999998,60,44220,0,1.4653000000000702,652.0699999999999
"{'x': 24778.716873168945, 'y': 218.03286743164062, 'z': -1385.9117736816406, 'heading': 0.19240625202655792, 'pitch': 0.0004955681506544352, 'roll': -0.0005314645823091269}",49.21418041370594,7.940739619364728,218.0,51.1,1349.0,24.514,"{'x': 0.02049971, 'y': -0.009443408, 'z': -0.124182127}",69.34608617688586,652.11,932.74,50.0,100.0,1,0,9,1.7860261768858692,1.474,421,1695.486,60,44221,0,1.473700000000008,652.11
"{'x': 24764.254440307617, 'y': 218.08827209472656, 'z': -1390.6974792480469, 'heading': 0.20240327715873718, 'pitch': 0.0006128576933406293, 'roll': -0.0003458731807768345}",49.21422340423384,7.940540784426618,218.1,51.6,1361.0,24.514,"{'x': -0.00573415, 'y': -0.00435746973, 'z': -0.125046209}",69.3604195102192,652.16,932.7314,50.0,100.0,1,0,9,1.8003595102192094,1.482,422,1695.616,60,44222,0,1.4823000000000093,652.16
"{'x': 24749.653350830078, 'y': 218.1333770751953, 'z': -1394.6471252441406, 'heading': 0.21106691658496857, 'pitch': 0.00047056208131834865, 'roll': -0.0003207912086509168}",49.2142588843452,7.94034004318547,218.1,52.0,1179.0,24.514,"{'x': -0.00749173854, 'y': 0.0190370716, 'z': -0.05565792}",69.37486395466364,502.2,932.7261,0.0,100.0,1,0,9,1.8148039546636454,1.488,423,1305.72,60,44223,0,1.487600000000043,502.2
"{'x': 24734.816375732422, 'y': 218.17486572265625, 'z': -1397.7838439941406, 'heading': 0.22048234939575195, 'pitch': 0.00021921111328992993, 'roll': -0.0005025880527682602}",49.21428706184026,7.940136058900561,218.2,51.9,1062.0,24.514,"{'x': -0.09476255, 'y': 0.06804888, 'z': 0.008437275}",69.38928062133031,652.19,932.7229,50.0,100.0,1,0,10,1.8292206213303217,1.491,424,1695.6940000000002,60,44224,0,1.4908000000000357,652.19
"{'x': 24719.751922607422, 'y': 218.19918823242188, 'z': -1399.6708374023438, 'heading': 0.23659086227416992, 'pitch': 0.0004883584915660322, 'roll': -0.000637939665466547}",49.21430401291291,7.93992894716262,218.2,52.2,1067.0,24.514,"{'x': 0.026237091, 'y': 0.0272286832, 'z': -0.09041501}",69.40378062133031,652.22,932.7159,50.0,100.0,1,0,10,1.8437206213303199,1.498,425,1695.7720000000002,60,44225,0,1.4977999999999838,652.22
"{'x': 24704.47738647461, 'y': 218.232177734375, 'z': -1399.9511413574219, 'heading': 0.2517894506454468, 'pitch': 0.00036317631020210683, 'roll': -0.00022858365264255553}",49.21430653091467,7.939718947124885,218.2,52.6,1075.0,24.514,"{'x': 0.50915724, 'y': -0.0270239469, 'z': -0.103375964}",69.41839173244142,652.26,932.7089,50.0,100.0,1,0,10,1.8583317324414281,1.505,426,1695.876,60,44226,0,1.5048000000000457,652.26
"{'x': 24688.83985900879, 'y': 218.24874877929688, 'z': -1399.4947814941406, 'heading': 0.25662097334861755, 'pitch': 0.00016123040404636413, 'roll': -0.00012138763122493401}",49.21430243138302,7.93950395654649,218.2,53.0,1084.0,24.514,"{'x': 0.00330029847, 'y': 0.0275957044, 'z': -0.132988721}",69.43311395466364,652.3,932.7018,50.0,100.0,1,0,10,1.8730539546636464,1.512,427,1695.98,60,44227,0,1.5118999999999687,652.3
"{'x': 24673.08627319336, 'y': 218.25192260742188, 'z': -1398.4552001953125, 'heading': 0.26327285170555115, 'pitch': 0.0001043880547513254, 'roll': -0.000518601038493216}",49.21429309270803,7.939287370354482,218.3,53.5,1094.0,24.514,"{'x': -0.203119189, 'y': 0.0403767526, 'z': -0.160575822}",69.44797506577476,652.35,932.6945,50.0,100.0,1,0,10,1.887915065774763,1.519,428,1696.1100000000001,60,44228,0,1.519200000000069,652.35
"{'x': 24657.53054046631, 'y': 218.25465393066406, 'z': -1396.4187622070312, 'heading': 0.2747012972831726, 'pitch': 0.00011975597590208054, 'roll': -0.00037945492658764124}",49.21427479915801,7.93907350432076,218.3,54.0,1104.0,24.514,"{'x': 0.07308077, 'y': -0.101583935, 'z': -0.118637204}",69.46297506577476,652.4,932.6873,50.0,100.0,1,0,10,1.9029150657747635,1.526,429,1696.24,60,44229,0,1.526399999999967,652.4
"{'x': 24641.990379333496, 'y': 218.14097595214844, 'z': -1393.3553161621094, 'heading': 0.2843085527420044, 'pitch': -0.0019464141223579645, 'roll': -0.0003922425676137209}",49.21424727987986,7.938859852371141,218.1,54.6,1117.0,24.514,"{'x': 0.104926959, 'y': -0.0440222025, 'z': -0.211177811}",69.47814173244142,652.46,932.6801,50.0,100.0,1,0,10,1.918081732441422,1.534,430,1696.3960000000002,60,44230,0,1.5335999999999783,652.46
"{'x': 24626.083854675293, 'y': 217.81100463867188, 'z': -1389.5767211914062, 'heading': 0.28760942816734314, 'pitch': -0.003987274598330259, 'roll': -0.00043758744141086936}",49.21421333633897,7.9386411635186995,217.8,55.8,1140.0,24.514,"{'x': 0.03816986, 'y': 0.00129419612, 'z': -0.3417887}",69.49364173244142,652.58,932.6726,50.0,100.0,1,0,10,1.933581732441425,1.541,431,1696.708,60,44231,0,1.5411000000000286,652.58
"{'x': 24609.962482452393, 'y': 217.2819366455078, 'z': -1386.1915283203125, 'heading': 0.27875250577926636, 'pitch': -0.0059410878457129, 'roll': 5.080901610199362e-05}",49.21418292677312,7.938419520861554,217.3,57.3,1171.0,24.514,"{'x': -0.07666909, 'y': 0.0179527234, 'z': -0.470791727}",69.50955839910809,652.73,932.6652,50.0,100.0,1,0,10,1.9494983991080943,1.548,432,1697.0980000000002,60,44232,0,1.54849999999999,652.73
"{'x': 24592.89549255371, 'y': 216.56739807128906, 'z': -1383.7481994628906, 'heading': 0.26881667971611023, 'pitch': -0.007149689830839634, 'roll': 8.719874313101172e-05}",49.21416097807695,7.938184877498798,216.6,59.2,1209.0,24.514,"{'x': 0.03237787, 'y': -0.00507263839, 'z': -0.509085238}",69.52600284355253,652.92,932.6574,50.0,100.0,1,0,10,1.96594284355254,1.556,433,1697.5919999999999,60,44233,0,1.5562999999999647,652.92
"{'x': 24575.391235351562, 'y': 215.69732666015625, 'z': -1382.4562072753906, 'heading': 0.25731566548347473, 'pitch': -0.008341558277606964, 'roll': -0.0002680090256035328}",49.21414937196675,7.937944222421549,215.7,61.3,1252.0,24.514,"{'x': 0.005968014, 'y': 0.0365590528, 'z': -0.602896333}",69.54303062133032,653.13,932.6496,50.0,100.0,1,0,10,1.982970621330324,1.564,434,1698.1380000000001,60,44234,0,1.5641000000000531,653.13
"{'x': 24557.19027709961, 'y': 214.68826293945312, 'z': -1382.5440063476562, 'heading': 0.24384038150310516, 'pitch': -0.008901898749172688, 'roll': -0.0004899142659269273}",49.21415016067563,7.937693988837597,214.7,63.6,1300.0,24.514,"{'x': 0.05429826, 'y': 0.05145496, 'z': -0.617419243}",69.56069728799697,653.36,932.6415,50.0,100.0,1,0,10,2.0006372879969803,1.572,435,1698.736,60,44235,0,1.5722000000000662,653.36
"{'x': 24538.458435058594, 'y': 213.54443359375, 'z': -1384.9177856445312, 'heading': 0.21982942521572113, 'pitch': -0.009326661005616188, 'roll': 5.858784425072372e-05}",49.21417148460032,7.937436456464682,213.5,66.1,1329.0,24.514,"{'x': -0.0260780323, 'y': -0.04019085, 'z': -0.5838066}",69.57905839910809,509.61,932.6338,2.0,100.0,1,0,10,2.0189983991080993,1.58,436,1324.986,60,44236,0,1.579900000000066,509.61
"{'x': 24519.743591308594, 'y': 212.42752075195312, 'z': -1390.5157165527344, 'heading': 0.1925065666437149, 'pitch': -0.00949388649314642, 'roll': 0.0007790589588694274}",49.214221771439234,7.937179157790632,212.4,68.2,1069.0,24.514,"{'x': 0.09374012, 'y': 0.113140494, 'z': -0.626551867}",69.59800284355254,638.8199999999999,932.6326,45.0,100.0,1,0,11,2.0379428435525426,1.581,437,1660.9319999999998,60,44237,1,1.5810999999999922,638.8199999999999
"{'x': 24501.764617919922, 'y': 211.4555206298828, 'z': -1400.1432495117188, 'heading': 0.16037090122699738, 'pitch': -0.006579369306564331, 'roll': 0.0001211599592352286}",49.21430825664368,7.936931976137636,211.5,69.8,1095.0,24.514,"{'x': -0.07136296, 'y': -0.07587759, 'z': -0.426901579}",69.61739173244142,653.98,932.6254,50.0,100.0,1,0,11,2.057331732441426,1.588,438,1700.3480000000002,60,44238,0,1.5883000000000038,653.98
"{'x': 24486.062469482422, 'y': 210.74510192871094, 'z': -1411.8097534179688, 'heading': 0.14182446897029877, 'pitch': -0.005327167920768261, 'roll': -0.0003429893113207072}",49.214413058152005,7.936716097125944,210.7,71.2,1116.0,24.514,"{'x': -0.35777998, 'y': -0.0822996, 'z': -0.40980345}",69.6371695102192,654.12,932.6186,50.0,100.0,1,0,11,2.077109510219202,1.595,439,1700.712,60,44239,0,1.5951000000000022,654.12
"{'x': 24471.06918334961, 'y': 210.1626739501953, 'z': -1424.93603515625, 'heading': 0.1312713325023651, 'pitch': -0.004285640083253384, 'roll': -0.0011760067427530885}",49.21453097300772,7.936509963818439,210.2,72.3,1135.0,24.514,"{'x': 0.122754194, 'y': -0.0134342136, 'z': -0.300038755}",69.65725284355253,654.23,932.6116,50.0,100.0,1,0,11,2.097192843552534,1.602,440,1700.998,60,44240,0,1.602100000000064,654.23
"{'x': 24456.349487304688, 'y': 209.65097045898438, 'z': -1440.2648315429688, 'heading': 0.11519376188516617, 'pitch': -0.0037715923972427845, 'roll': -0.0007721149013377726}",49.214668673298654,7.936307591929827,209.7,73.4,1152.0,24.514,"{'x': 0.0110813351, 'y': 0.05429312, 'z': -0.279964983}",69.67764173244142,654.34,932.6042,50.0,100.0,1,0,11,2.1175817324414226,1.61,441,1701.284,60,44241,0,1.6095000000000257,654.34
"{'x': 24442.912994384766, 'y': 209.12271118164062, 'z': -1457.5285949707031, 'heading': 0.09928908944129944, 'pitch': -0.0037101965863257647, 'roll': -0.0010855067521333694}",49.21482375561475,7.936122861997888,209.1,74.2,1157.0,24.514,"{'x': -0.158179939, 'y': 0.033365503, 'z': -0.140432969}",69.69825284355254,504.42,932.6021,0.0,100.0,1,0,11,2.1381928435525452,1.612,442,1311.4920000000002,60,44242,0,1.6116000000000668,504.42
"{'x': 24430.935455322266, 'y': 208.55023193359375, 'z': -1475.6140441894531, 'heading': 0.08929078280925751, 'pitch': -0.004644452594220638, 'roll': -0.0014223488979041576}",49.21498621922613,7.93595819030945,208.6,74.6,1163.0,24.514,"{'x': -0.0209307764, 'y': 0.0153140975, 'z': -0.129354641}",69.71897506577476,504.46,932.6021,0.0,100.0,1,0,11,2.1589150657747638,1.612,443,1311.596,60,44243,0,1.6116000000000668,504.46
"{'x': 24419.86962890625, 'y': 207.83335876464844, 'z': -1494.7965698242188, 'heading': 0.0780230388045311, 'pitch': -0.005810138303786516, 'roll': -0.00120173383038491}",49.21515853799755,7.935806053187594,207.8,75.0,1169.0,24.514,"{'x': 0.290856034, 'y': -0.0305516645, 'z': -0.103730291}",69.73980839910809,504.5,932.6021,0.0,100.0,1,0,11,2.1797483991080924,1.612,444,1311.7,60,44244,0,1.6116000000000668,504.5
"{'x': 24410.86880493164, 'y': 206.88619995117188, 'z': -1514.3713073730469, 'heading': 0.06587500125169754, 'pitch': -0.008160633966326714, 'roll': -0.0025529349222779274}",49.215334380052425,7.935682306491925,206.9,75.5,1175.0,24.514,"{'x': -0.795950651, 'y': 0.04575523, 'z': -0.159041762}",69.76078062133031,504.55,932.6021,0.0,100.0,1,0,11,2.200720621330319,1.612,445,1311.8300000000002,60,44245,0,1.6116000000000668,504.55
"{'x': 24399.751983642578, 'y': 205.79783630371094, 'z': -1533.7883605957031, 'heading': 0.09627065807580948, 'pitch': -0.008025054819881916, 'roll': -0.004509101156145334}",49.21550880561138,7.935529468273475,205.8,76.1,1184.0,24.514,"{'x': 0.227242753, 'y': 0.2856749, 'z': -0.1363701}",69.7819195102192,504.61,932.6021,0.0,100.0,1,0,11,2.221859510219204,1.612,446,1311.986,60,44246,0,1.6116000000000668,504.61
"{'x': 24385.728790283203, 'y': 204.91781616210938, 'z': -1550.463490486145, 'heading': 0.11970114707946777, 'pitch': -0.006193880923092365, 'roll': -0.0025338863488286734}",49.21565860016664,7.93533667216438,204.9,76.0,1183.0,24.514,"{'x': 0.06639663, 'y': -0.04613906, 'z': 0.0196534321}",69.80303062133031,504.6,932.6021,0.0,100.0,1,0,11,2.242970621330315,1.612,447,1311.96,60,44247,0,1.6116000000000668,504.6
"{'x': 24369.14956665039, 'y': 204.09591674804688, 'z': -1566.0404090881348, 'heading': 0.13460299372673035, 'pitch': -0.005579960532486439, 'roll': -0.0014083090936765075}",49.21579852936715,7.935108734794745,204.1,75.4,1174.0,24.514,"{'x': 0.35184893, 'y': 0.0761434659, 'z': 0.2420439}",69.82397506577476,504.54,932.6021,0.0,100.0,1,0,11,2.2639150657747678,1.612,448,1311.804,60,44248,0,1.6116000000000668,504.54
"{'x': 24352.971618652344, 'y': 203.34825134277344, 'z': -1580.6627883911133, 'heading': 0.13093596696853638, 'pitch': -0.006027452182024717, 'roll': -0.000352665432728827}",49.21592988383448,7.934886314312674,203.3,74.4,1158.0,24.514,"{'x': 0.1859816, 'y': 0.0007658275, 'z': 0.312176138}",69.84464173244142,504.44,932.6021,0.0,100.0,1,0,11,2.284581732441424,1.612,449,1311.544,60,44249,0,1.6116000000000668,504.44
"{'x': 24338.242645263672, 'y': 202.58596801757812, 'z': -1596.7747497558594, 'heading': 0.1056932732462883, 'pitch': -0.0044782510958611965, 'roll': 0.0015775839565321803}",49.21607461938393,7.934683814875669,202.6,73.4,1141.0,24.514,"{'x': -0.061495278, 'y': 0.0269830879, 'z': 0.3568899}",69.8650306213303,504.34,932.6021,0.0,100.0,1,0,11,2.3049706213303125,1.612,450,1311.2839999999999,60,44250,1,1.6116000000000668,504.34
"{'x': 24327.02816772461, 'y': 202.3904571533203, 'z': -1614.7075881958008, 'heading': 0.08055248856544495, 'pitch': 0.0009810806950554252, 'roll': 0.00041155682993121445}",49.21623571207563,7.934529634042555,202.4,71.9,1120.0,24.514,"{'x': -0.520167, 'y': -0.0572616458, 'z': 0.403801024}",69.88500284355253,504.19,932.6021,0.0,100.0,1,0,11,2.3249428435525346,1.612,451,1310.894,60,44251,0,1.6116000000000668,504.19
"{'x': 24316.794464111328, 'y': 202.9541015625, 'z': -1632.7078857421875, 'heading': 0.08575296401977539, 'pitch': 0.0062449174001812935, 'roll': -0.00041637590038590133}",49.21639741076002,7.93438893725633,203.0,70.0,1090.0,24.514,"{'x': -0.0236313678, 'y': 0.212637752, 'z': 0.597294033}",69.90444728799697,503.0,932.6021,0.0,100.0,1,0,11,2.3443872879969803,1.612,452,1307.8,60,44252,0,1.6116000000000668,503.0
"{'x': 24305.556274414062, 'y': 203.79241943359375, 'z': -1649.3155136108398, 'heading': 0.10206528753042221, 'pitch': 0.006685351021587849, 'roll': -0.0008777172188274562}",49.216546598937065,7.934234430419594,203.8,67.9,1064.0,24.514,"{'x': 0.011177212, 'y': -0.0218441729, 'z': 0.502590537}",69.9233083991081,628.79,932.5991,42.0,100.0,1,0,11,2.3632483991081017,1.615,453,1634.854,60,44253,0,1.6145999999999958,628.79
"{'x': 24292.799880981445, 'y': 204.65087890625, 'z': -1664.0642852783203, 'heading': 0.12082706391811371, 'pitch': 0.007002575322985649, 'roll': -0.00067861721618101}",49.21667908880113,7.934059050749867,204.7,66.2,1037.0,24.514,"{'x': -0.00491256639, 'y': 0.0222099964, 'z': 0.419651926}",69.94169728799697,628.62,932.5933,42.0,100.0,1,0,11,2.3816372879969805,1.62,454,1634.412,60,44254,0,1.6204000000000178,628.62
"{'x': 24278.7889251709, 'y': 205.51904296875, 'z': -1676.9539947509766, 'heading': 0.13707581162452698, 'pitch': 0.007284699939191341, 'roll': 0.0005441763205453753}",49.216794878501744,7.933866422887172,205.5,64.6,1013.0,24.514,"{'x': 0.4695047, 'y': -0.03658415, 'z': 0.418312877}",69.95964173244143,628.46,932.5875,42.0,100.0,1,0,11,2.3995817324414332,1.626,455,1633.996,60,44255,0,1.6262000000000398,628.46
"{'x': 24264.207626342773, 'y': 206.38621520996094, 'z': -1688.9678802490234, 'heading': 0.14252988994121552, 'pitch': 0.0073124379850924015, 'roll': 0.00011110440391348675}",49.21690280057772,7.933665953735277,206.4,63.1,990.0,24.514,"{'x': -0.0452653132, 'y': 0.00619905349, 'z': 0.406422019}",69.9771695102192,640.31,932.5815,46.0,100.0,1,0,11,2.4171095102192055,1.632,456,1664.8059999999998,60,44256,0,1.6322000000000116,640.31
"{'x': 24249.715393066406, 'y': 207.22781372070312, 'z': -1699.940673828125, 'heading': 0.1497470885515213, 'pitch': 0.0074259331449866295, 'roll': 0.00018494634423404932}",49.21700137040865,7.933466709089911,207.2,61.7,943.0,24.514,"{'x': 0.0176898558, 'y': 0.0119002089, 'z': 0.35906446}",69.99430839910809,502.17,932.5761,0.0,100.0,1,0,11,2.4342483991080996,1.638,457,1305.642,60,44257,0,1.6376000000000204,502.17
"{'x': 24235.288986206055, 'y': 208.05514526367188, 'z': -1710.2480926513672, 'heading': 0.15144650638103485, 'pitch': 0.007235560566186905, 'roll': 0.0006705727428197861}",49.2170939631038,7.933268369450743,208.1,60.0,1224.0,24.514,"{'x': -0.01557759, 'y': -0.02687751, 'z': 0.4379174}",70.01097506577476,640.0,932.5724,46.0,100.0,1,0,10,2.4509150657747654,1.641,458,1664.0,60,44258,0,1.641300000000001,640.0
"{'x': 24221.601470947266, 'y': 208.84259033203125, 'z': -1719.8112030029297, 'heading': 0.15397994220256805, 'pitch': 0.007363854441791773, 'roll': 0.0006386985769495368}",49.21717986959276,7.933080188369769,208.8,58.5,1193.0,24.514,"{'x': 0.0556110926, 'y': -0.00465292158, 'z': 0.372855127}",70.02722506577476,639.85,932.5654,46.0,100.0,1,0,10,2.467165065774765,1.648,459,1663.6100000000001,60,44259,0,1.648300000000063,639.85
"{'x': 24208.320388793945, 'y': 209.5975341796875, 'z': -1728.8075256347656, 'heading': 0.15605632960796356, 'pitch': 0.00771727878600359, 'roll': 0.0007054826128296554}",49.2172606845643,7.932897595083197,209.6,57.2,1167.0,24.514,"{'x': 0.00110886106, 'y': -0.0368656628, 'z': 0.359779775}",70.04311395466364,639.72,932.5587,46.0,100.0,1,0,10,2.483053954663646,1.655,460,1663.2720000000002,60,44260,0,1.6549999999999727,639.72
"{'x': 24194.519577026367, 'y': 210.36758422851562, 'z': -1737.7946166992188, 'heading': 0.15971530973911285, 'pitch': 0.007718986365944147, 'roll': 0.0012112960685044527}",49.21734141660764,7.93270785635943,210.4,55.9,1142.0,24.514,"{'x': 0.0196607485, 'y': -0.103325851, 'z': 0.346566945}",70.05864173244142,639.59,932.5518,46.0,100.0,1,0,10,2.498581732441423,1.662,461,1662.9340000000002,60,44261,0,1.6619000000000597,639.59
"{'x': 24180.57769012451, 'y': 211.13162231445312, 'z': -1746.3457336425781, 'heading': 0.16402553021907806, 'pitch': 0.0075849248096346855, 'roll': 0.0013792428653687239}",49.21741823224673,7.932516178081935,211.1,54.6,1116.0,24.514,"{'x': 0.0193544757, 'y': -0.0500791855, 'z': 0.316484928}",70.07380839910809,639.46,932.5449,46.0,100.0,1,0,10,2.5137483991080956,1.669,462,1662.5960000000002,60,44262,0,1.668800000000033,639.46
"{'x': 24167.42211151123, 'y': 211.85049438476562, 'z': -1754.5236053466797, 'heading': 0.15764088928699493, 'pitch': 0.007343136239796877, 'roll': 0.0019689537584781647}",49.21749169498212,7.932335310264988,211.9,53.4,1092.0,24.514,"{'x': -0.019475922, 'y': 0.0122677516, 'z': 0.299140662}",70.08864173244142,651.34,932.5382,50.0,100.0,1,0,10,2.528581732441424,1.676,463,1693.4840000000002,60,44263,0,1.6755000000000564,651.34
"{'x': 24154.54249572754, 'y': 212.59478759765625, 'z': -1763.8231506347656, 'heading': 0.14672055840492249, 'pitch': 0.0075024692341685295, 'roll': 0.0013270677300170064}",49.21757523383667,7.932158236488275,212.6,52.3,1070.0,24.514,"{'x': -0.305263, 'y': -0.00644229446, 'z': 0.285441548}",70.1031695102192,666.23,932.5303,55.0,100.0,1,0,10,2.5431095102192103,1.683,464,1732.198,60,44264,0,1.683400000000006,666.23
"{'x': 24142.91788482666, 'y': 213.29531860351562, 'z': -1773.0533752441406, 'heading': 0.1410728394985199, 'pitch': 0.007843485102057457, 'roll': 0.001500251004472375}",49.21765814997581,7.931998416988251,213.3,51.3,1051.0,24.514,"{'x': 0.003511362, 'y': -0.0202324446, 'z': 0.264143169}",70.1174195102192,702.13,932.5226,67.0,100.0,1,0,10,2.5573595102192,1.691,465,1825.538,60,44265,0,1.6911000000000058,702.13
"{'x': 24132.01890563965, 'y': 214.07760620117188, 'z': -1782.383316040039, 'heading': 0.1352643519639969, 'pitch': 0.009599602781236172, 'roll': 0.001800589612685144}",49.2177419618766,7.931848573744525,214.1,50.4,1039.0,24.514,"{'x': 0.09099846, 'y': -0.0403669253, 'z': 0.200797558}",70.1314195102192,801.04,932.5107,100.0,100.0,1,0,10,2.57135951021921,1.703,466,2082.704,60,44266,0,1.7029999999999743,801.04
"{'x': 24121.71576690674, 'y': 214.93295288085938, 'z': -1792.0751953125, 'heading': 0.12622374296188354, 'pitch': 0.010010287165641785, 'roll': 0.002093528863042593}",49.21782902511117,7.931706922338296,214.9,49.8,1027.0,24.514,"{'x': 0.0499533527, 'y': -0.054109592, 'z': 0.162435442}",70.14525284355253,800.98,932.4981,100.0,100.0,1,0,10,2.5851928435525338,1.716,467,2082.5480000000002,60,44267,0,1.715599999999995,800.98
"{'x': 24112.0848236084, 'y': 215.85345458984375, 'z': -1802.4956970214844, 'heading': 0.11478213220834732, 'pitch': 0.011207087896764278, 'roll': 0.0021030150819569826}",49.21792263364252,7.931574512526406,215.9,49.1,1013.0,24.514,"{'x': 0.0337291919, 'y': -0.04183067, 'z': 0.213632613}",70.15889173244142,800.9100000000001,932.4855,100.0,100.0,1,0,10,2.5988317324414254,1.728,468,2082.3660000000004,60,44268,0,1.7282000000000153,800.9100000000001
"{'x': 24103.085487365723, 'y': 216.87725830078125, 'z': -1813.6940307617188, 'heading': 0.1039716899394989, 'pitch': 0.011588477529585361, 'roll': 0.0017439748626202345}",49.21802322952592,7.931450786284631,216.9,47.8,1258.0,24.514,"{'x': 0.006430909, 'y': -0.00857641, 'z': 0.5450381}",70.17216951021919,548.78,932.4793,16.0,100.0,1,0,9,2.6121095102191987,1.734,469,1426.828,60,44269,0,1.7344000000000506,548.78
"{'x': 24095.257106781006, 'y': 217.87428283691406, 'z': -1824.8174743652344, 'heading': 0.09468439221382141, 'pitch': 0.011926951818168163, 'roll': 0.0013353019021451473}",49.21812315266285,7.931343158779358,217.9,45.9,1218.0,24.514,"{'x': -0.112061761, 'y': -0.0245363843, 'z': 0.374468476}",70.1849195102192,800.5899999999999,932.4681,100.0,100.0,1,0,9,2.62485951021921,1.746,470,2081.5339999999997,60,44270,0,1.7455999999999676,800.5899999999999
"{'x': 24088.120121002197, 'y': 218.85671997070312, 'z': -1835.9313354492188, 'heading': 0.08901414275169373, 'pitch': 0.012263262644410133, 'roll': 0.000964726263191551}",49.21822298971894,7.931245036828561,218.9,44.9,1194.0,24.514,"{'x': -0.0685408041, 'y': 0.0331714153, 'z': 0.219171688}",70.19739173244142,800.49,932.4531,100.0,100.0,1,0,9,2.6373317324414245,1.761,471,2081.274,60,44271,0,1.7606000000000677,800.49
"{'x': 24081.316370010376, 'y': 219.82623291015625, 'z': -1847.0010681152344, 'heading': 0.08800748735666275, 'pitch': 0.012333044782280922, 'roll': 0.0005287324893288314}",49.21832243036452,7.931151496314296,219.8,44.3,1178.0,24.514,"{'x': -0.1498799, 'y': -0.0422298424, 'z': 0.163802937}",70.20969728799697,800.4300000000001,932.4383,100.0,100.0,1,0,9,2.649637287996981,1.775,472,2081.1180000000004,60,44272,0,1.7753999999999903,800.4300000000001
"{'x': 24074.43878173828, 'y': 220.80320739746094, 'z': -1858.0726928710938, 'heading': 0.08788656443357468, 'pitch': 0.012193632312119007, 'roll': 0.0005540801212191582}",49.21842188800696,7.931056940657475,220.8,43.8,1164.0,24.514,"{'x': 0.00264552282, 'y': 0.010516014, 'z': 0.118682779}",70.22186395466365,800.38,932.4234,100.0,100.0,1,0,9,2.661803954663654,1.79,473,2080.9880000000003,60,44273,0,1.790300000000002,800.38
"{'x': 24067.839428663254, 'y': 221.731689453125, 'z': -1868.9118957519531, 'heading': 0.08692441135644913, 'pitch': 0.011954765766859055, 'roll': 0.0006175629096105695}",49.218519257777714,7.9309662102822465,221.7,43.3,1152.0,24.514,"{'x': -0.0243640915, 'y': -0.04753011, 'z': 0.121177711}",70.23389173244142,800.3299999999999,932.4089,100.0,100.0,1,0,9,2.6738317324414282,1.805,474,2080.8579999999997,60,44274,0,1.8048,800.3299999999999
"{'x': 24061.279876708984, 'y': 222.61843872070312, 'z': -1879.6351623535156, 'heading': 0.08778075128793716, 'pitch': 0.011459236033260822, 'roll': -1.6923690054682083e-05}",49.21861558607992,7.930876027107715,222.6,42.9,1143.0,24.514,"{'x': -0.02978262, 'y': -0.0160186123, 'z': 0.0950498059}",70.24580839910809,800.29,932.3945,100.0,100.0,1,0,9,2.6857483991080926,1.819,475,2080.754,60,44275,0,1.8192000000000237,800.29
"{'x': 24054.543426513672, 'y': 223.4858856201172, 'z': -1890.3702087402344, 'heading': 0.08985329419374466, 'pitch': 0.011042366735637188, 'roll': -0.00021879372070543468}",49.21871202020125,7.930783411869983,223.5,42.7,1135.0,24.514,"{'x': 0.0245792959, 'y': -0.0413720272, 'z': 0.06384054}",70.2576695102192,800.27,932.3799,100.0,100.0,1,0,9,2.697609510219209,1.834,476,2080.702,60,44276,0,1.8337999999999963,800.27
"{'x': 24047.803009033203, 'y': 224.29623413085938, 'z': -1900.7905578613281, 'heading': 0.09230800718069077, 'pitch': 0.010457094758749008, 'roll': -0.00023833564773667604}",49.21880562736188,7.930690742088529,224.3,42.5,1131.0,24.514,"{'x': -0.0250176527, 'y': 0.0122185061, 'z': 0.0336726978}",70.26947506577476,800.25,932.3657,100.0,100.0,1,0,9,2.7094150657747633,1.848,477,2080.65,60,44277,0,1.84800000000007,800.25
"{'x': 24040.78939819336, 'y': 225.05360412597656, 'z': -1910.9961242675781, 'heading': 0.0983419120311737, 'pitch': 0.00968960952013731, 'roll': -0.0003863230813294649}",49.21889730510538,7.930594316342553,225.1,42.4,1130.0,24.514,"{'x': 0.00490504, 'y': -0.0134010967, 'z': -0.0140224565}",70.28125284355254,800.24,932.3515,100.0,100.0,1,0,9,2.7211928435525436,1.862,478,2080.6240000000003,60,44278,0,1.8622000000000296,800.24
"{'x': 24033.29229736328, 'y': 225.73681640625, 'z': -1920.875732421875, 'heading': 0.10546621680259705, 'pitch': 0.008496792986989021, 'roll': -0.0002672121627256274}",49.21898605472948,7.930491243395295,225.7,42.6,1133.0,24.514,"{'x': 0.00505184848, 'y': 0.0224324986, 'z': -0.0509025119}",70.29308617688586,800.26,932.3372,100.0,100.0,1,0,9,2.733026176885872,1.876,479,2080.676,60,44279,0,1.8764999999999643,800.26
