placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': -275.4792785644531, 'y': 430.6499938964844, 'z': -21290.26449584961, 'heading': 0.6515698432922363, 'pitch': -0.007148248143494129, 'roll': 0.00026023018290288746}",49.3929834385188,7.596285156621305,430.6,56.5,1148.0,24.514,"{'x': -0.02477426, 'y': 0.0246128254, 'z': -0.250454515}",10.573814666666667,506.65,957.1963,7.0,100.0,1,0,10,0.5236666666666672,0.241,60,1317.29,60,38100,0,0.241100000000074,506.65
"{'x': -262.4809265136719, 'y': 429.923828125, 'z': -21280.78955078125, 'heading': 0.6486443877220154, 'pitch': -0.007724867668002844, 'roll': 0.00043257864308543503}",49.39289832402843,7.596463862828644,429.9,57.5,1167.0,24.514,"{'x': 0.00847895, 'y': -0.1042838, 'z': -0.20688504}",10.58978688888889,487.25,957.1957,0.0,100.0,1,0,10,0.5396388888888897,0.242,61,1266.8500000000001,60,38101,0,0.2417000000000371,487.25
"{'x': -243.6921844482422, 'y': 428.6236877441406, 'z': -21266.39532470703, 'heading': 0.6440477967262268, 'pitch': -0.010111715644598007, 'roll': 0.0006097840960137546}",49.39276901908705,7.596722177484383,428.6,58.6,1188.0,24.514,"{'x': -0.0241970271, 'y': 0.105068795, 'z': -0.05502733}",10.606064666666667,486.86,957.1957,0.0,100.0,1,0,10,0.5559166666666666,0.242,62,1265.836,60,38102,2,0.2417000000000371,486.86
"{'x': -224.9306640625, 'y': 427.1158447265625, 'z': -21251.105682373047, 'heading': 0.638926088809967, 'pitch': -0.010127462446689606, 'roll': 0.0015000991988927126}",49.39263167052135,7.596980117886286,427.1,59.2,1201.0,24.514,"{'x': 0.0420306176, 'y': -0.004375779, 'z': -0.123328388}",10.62250911111111,488.92,957.1957,0.0,100.0,1,0,10,0.5723611111111104,0.242,63,1271.192,60,38103,2,0.2417000000000371,488.92
"{'x': -212.6345977783203, 'y': 426.1448669433594, 'z': -21240.15606689453, 'heading': 0.6295234560966492, 'pitch': -0.009182468056678772, 'roll': 0.0014182127779349685}",49.39253330890188,7.597149168806145,426.1,59.5,1207.0,24.514,"{'x': 0.213509008, 'y': -0.0812963, 'z': 0.05973861}",10.639036888888889,489.95,957.1957,0.0,100.0,1,0,10,0.5888888888888886,0.242,64,1273.8700000000001,60,38104,2,0.2417000000000371,489.95
"{'x': -201.37086486816406, 'y': 425.2807922363281, 'z': -21227.666427612305, 'heading': 0.609747052192688, 'pitch': -0.007103624287992716, 'roll': 0.001501541119068861}",49.392421113076495,7.597304026820529,425.3,59.9,1216.0,24.514,"{'x': 0.0667293742, 'y': -0.0388154723, 'z': -0.138893008}",10.655675777777779,491.49,957.1957,0.0,100.0,1,0,10,0.6055277777777786,0.242,65,1277.874,60,38105,0,0.2417000000000371,491.49
"{'x': -187.73980712890625, 'y': 424.4842529296875, 'z': -21206.950149536133, 'heading': 0.5819562673568726, 'pitch': -0.0027639498002827168, 'roll': 0.00042574843973852694}",49.39223501643549,7.597491431702401,424.5,60.5,1227.0,24.514,"{'x': -0.136475116, 'y': 0.136120424, 'z': -0.0552105121}",10.672481333333334,493.55,957.1957,0.0,100.0,1,0,10,0.6223333333333336,0.242,66,1283.23,60,38106,0,0.2417000000000371,493.55
"{'x': -176.53366088867188, 'y': 424.310791015625, 'z': -21185.141662597656, 'heading': 0.5726052522659302, 'pitch': -0.00118659355212003, 'roll': 0.0003335029468871653}",49.39203910836023,7.5976454979937,424.3,59.9,1215.0,24.514,"{'x': 0.028382685, 'y': 0.0550122149, 'z': 0.110781275}",10.689120222222222,494.99,957.1957,0.0,100.0,1,0,10,0.6389722222222218,0.242,67,1286.9740000000002,60,38107,0,0.2417000000000371,494.99
"{'x': -169.41453552246094, 'y': 424.1868896484375, 'z': -21169.87937927246, 'heading': 0.5676712393760681, 'pitch': -0.001016407972201705, 'roll': 4.932914089295082e-05}",49.39190200556356,7.597743374392863,424.2,59.5,1208.0,24.514,"{'x': -0.0528563969, 'y': -0.0426374823, 'z': 0.072339}",10.705648,511.45,957.1951,5.0,100.0,1,0,10,0.6555,0.242,68,1329.77,60,38108,0,0.2423000000000001,511.45
"{'x': -159.75233459472656, 'y': 424.0539245605469, 'z': -21147.479904174805, 'heading': 0.5633783936500549, 'pitch': -0.0007161832763813436, 'roll': -1.711341792542953e-05}",49.39170078857562,7.597876213946338,424.1,59.1,1200.0,24.514,"{'x': -0.0122804632, 'y': 0.278234482, 'z': -0.0268623326}",10.722064666666666,525.41,957.1931,9.0,100.0,1,0,10,0.6719166666666663,0.244,69,1366.066,60,38109,0,0.2443000000000665,525.41
"{'x': -150.50477600097656, 'y': 424.5684814453125, 'z': -21125.25129699707, 'heading': 0.5623950958251953, 'pitch': 0.0038910447619855404, 'roll': -6.03333355684299e-05}",49.391501106513296,7.598003352841867,424.6,57.5,1169.0,24.514,"{'x': 0.108955607, 'y': -0.0305306222, 'z': 0.392403066}",10.738036888888889,526.75,957.1907,9.0,100.0,1,0,10,0.6878888888888888,0.247,70,1369.55,60,38110,0,0.2467000000000325,526.75
"{'x': -144.55264282226562, 'y': 424.97210693359375, 'z': -21110.622268676758, 'heading': 0.5612711906433105, 'pitch': 0.004266894888132811, 'roll': 9.873417729977518e-05}",49.39136969231711,7.598085184995804,425.0,56.3,1144.0,24.514,"{'x': -0.02238605, 'y': -0.0961927, 'z': 0.383298963}",10.753675777777778,536.63,957.1889,12.0,100.0,1,0,10,0.7035277777777775,0.249,71,1395.238,60,38111,0,0.2485000000000354,536.63
"{'x': -136.1282501220703, 'y': 425.5557861328125, 'z': -21089.716300964355, 'heading': 0.5602099299430847, 'pitch': 0.0038556037470698357, 'roll': 0.00018331468163523823}",49.3911818916729,7.59820100669864,425.6,54.5,1109.0,24.514,"{'x': 0.0237450767, 'y': 0.0174713563, 'z': 0.3318615}",10.768814666666668,550.45,957.1855,16.0,100.0,1,0,10,0.7186666666666675,0.252,72,1431.17,60,38112,0,0.2518999999999778,550.45
"{'x': -128.18418884277344, 'y': 426.1674499511719, 'z': -21069.350021362305, 'heading': 0.5589345097541809, 'pitch': 0.004734383430331945, 'roll': 7.543564424850047e-05}",49.390998939107305,7.5983102246253855,426.2,52.8,1075.0,24.514,"{'x': -0.022053048, 'y': -0.0205995142, 'z': 0.323014766}",10.783481333333334,554.78,957.1816,17.0,100.0,1,0,10,0.7333333333333343,0.256,73,1442.4279999999999,60,38113,0,0.255800000000022,554.78
"{'x': -122.93807983398438, 'y': 426.6546936035156, 'z': -21055.83582687378, 'heading': 0.5589278936386108, 'pitch': 0.005679150111973286, 'roll': 2.876268445106689e-05}",49.390877539588,7.598382350094874,426.7,51.6,1050.0,24.514,"{'x': -0.0158203263, 'y': 0.0105025563, 'z': 0.385181576}",10.797814666666667,555.66,957.179,17.0,100.0,1,0,10,0.7476666666666674,0.258,74,1444.716,60,38114,0,0.2584000000000515,555.66
"{'x': -117.77102661132812, 'y': 427.16766357421875, 'z': -21042.43589401245, 'heading': 0.5583658814430237, 'pitch': 0.005780350882560015, 'roll': 9.89618492894806e-05}",49.39075716649367,7.5984533886758365,427.2,50.2,1023.0,24.514,"{'x': -0.004752295, 'y': 0.0279325284, 'z': 0.361857563}",10.811759111111112,565.02,957.176,20.0,100.0,1,0,10,0.7616111111111117,0.261,75,1469.052,60,38115,0,0.2613999999999805,565.02
"{'x': -110.52059936523438, 'y': 427.968994140625, 'z': -21023.51993370056, 'heading': 0.558317244052887, 'pitch': 0.006467088591307402, 'roll': -0.00017993753135669976}",49.390587242308335,7.59855307026237,428.0,48.2,983.0,24.514,"{'x': 0.0376198441, 'y': -0.06171102, 'z': 0.388437569}",10.825148,588.8199999999999,957.1711,28.0,100.0,1,0,10,0.7750000000000004,0.266,76,1530.9319999999998,60,38116,0,0.2663000000000011,588.8199999999999
"{'x': -103.51306915283203, 'y': 428.73333740234375, 'z': -21005.609859466553, 'heading': 0.5602760314941406, 'pitch': 0.006354010663926601, 'roll': 6.868134369142354e-05}",49.39042635411004,7.598649412409603,428.7,46.3,1006.0,24.514,"{'x': -0.009490913, 'y': 0.07705136, 'z': 0.337652445}",10.838009111111111,573.63,957.1655,23.0,100.0,1,0,10,0.7878611111111109,0.272,77,1491.438,60,38117,0,0.2719000000000733,573.63
"{'x': -96.49177551269531, 'y': 429.50396728515625, 'z': -20988.360076904297, 'heading': 0.5623549222946167, 'pitch': 0.00670147780328989, 'roll': -0.0002888411108870059}",49.390271397385625,7.598745943781592,429.5,44.2,1164.0,24.514,"{'x': -0.006922994, 'y': -0.08727787, 'z': 0.3831216}",10.850286888888888,612.42,957.1593,36.0,100.0,1,0,9,0.8001388888888883,0.278,78,1592.292,60,38118,0,0.2780999999999949,612.42
"{'x': -91.79254150390625, 'y': 429.9981384277344, 'z': -20977.208923339844, 'heading': 0.5640484690666199, 'pitch': 0.006335000041872263, 'roll': -0.0003285700222477317}",49.390171225327016,7.598810550608967,430.0,43.0,1134.0,24.514,"{'x': 0.00350547722, 'y': -0.08275765, 'z': 0.314689}",10.862231333333334,615.3,957.1541,37.0,100.0,1,0,9,0.8120833333333337,0.283,79,1599.78,60,38119,0,0.2833000000000538,615.3
"{'x': -87.08686065673828, 'y': 430.445556640625, 'z': -20966.378204345703, 'heading': 0.5657975673675537, 'pitch': 0.005934637505561113, 'roll': -0.00017424570978619158}",49.39007393176796,7.598875246069888,430.4,42.0,1109.0,24.514,"{'x': 0.00396531634, 'y': 0.01597457, 'z': 0.265402973}",10.873898,618.2,957.1486,38.0,100.0,1,0,9,0.8237500000000004,0.289,80,1607.3200000000002,60,38120,0,0.2888000000000374,618.2
"{'x': -80.13140869140625, 'y': 431.05126953125, 'z': -20951.005889892578, 'heading': 0.5689166784286499, 'pitch': 0.005738497246056795, 'roll': -5.718386091757566e-05}",49.38993584054937,7.598970872225895,431.1,40.8,1078.0,24.514,"{'x': 0.00154884206, 'y': -0.0202207118, 'z': 0.232047826}",10.885231333333333,624.08,957.1406,40.0,100.0,1,0,9,0.8350833333333334,0.297,81,1622.6080000000002,60,38121,0,0.2968000000000756,624.08
"{'x': -73.06470489501953, 'y': 431.593505859375, 'z': -20936.372009277344, 'heading': 0.5734304189682007, 'pitch': 0.004842414055019617, 'roll': -9.308029984822497e-05}",49.38980438276447,7.599068027913701,431.6,39.9,1053.0,24.514,"{'x': 0.01987411, 'y': 0.0487539, 'z': 0.168730885}",10.896314666666667,623.99,957.1327,40.0,100.0,1,0,9,0.846166666666667,0.305,82,1622.374,60,38122,0,0.3047000000000253,623.99
"{'x': -67.90540313720703, 'y': 431.9019470214844, 'z': -20926.63409423828, 'heading': 0.5798045992851257, 'pitch': 0.004306130576878786, 'roll': -0.00027180358301848173}",49.38971690598546,7.599138959924626,431.9,39.5,1042.0,24.514,"{'x': -0.105146937, 'y': 0.03581718, 'z': 0.08382375}",10.907286888888889,641.95,957.1267,46.0,100.0,1,0,9,0.8571388888888887,0.311,83,1669.0700000000002,60,38123,0,0.3106999999999971,641.95
"{'x': -59.37112045288086, 'y': 432.3267822265625, 'z': -20912.885864257812, 'heading': 0.5933276414871216, 'pitch': 0.004161330405622721, 'roll': 0.0002076756936730817}",49.38959340409918,7.599256292436079,432.3,39.1,1033.0,24.514,"{'x': 0.0109741017, 'y': -0.04414929, 'z': 0.06320065}",10.918148,641.91,957.1179,46.0,100.0,1,0,9,0.8680000000000003,0.32,84,1668.966,60,38124,0,0.3195000000000618,641.91
"{'x': -50.44645690917969, 'y': 432.7293395996094, 'z': -20899.76092529297, 'heading': 0.5924845337867737, 'pitch': 0.004224434029310942, 'roll': 0.0007353077526204288}",49.38947550130575,7.599378992049648,432.7,38.8,1025.0,24.514,"{'x': 0.09265273, 'y': 0.012572756, 'z': 0.0405461825}",10.928925777777778,641.88,957.1092,46.0,100.0,1,0,9,0.8787777777777777,0.328,85,1668.8880000000001,60,38125,0,0.328200000000038,641.88
"{'x': -44.783958435058594, 'y': 433.0111083984375, 'z': -20890.404693603516, 'heading': 0.5840950608253479, 'pitch': 0.004242457915097475, 'roll': 6.644256063736975e-05}",49.38939145323093,7.5994568421972994,433.0,38.6,1022.0,24.514,"{'x': -0.02219047, 'y': 0.00621156, 'z': 0.0245466959}",10.939648,659.86,957.1026,52.0,100.0,1,0,9,0.8895,0.335,86,1715.6360000000002,60,38126,0,0.3347999999999729,659.86
"{'x': -37.267086029052734, 'y': 433.3772277832031, 'z': -20876.585479736328, 'heading': 0.5784772038459778, 'pitch': 0.0033693702425807714, 'roll': 4.352347968961112e-05}",49.389267313688464,7.599560186971582,433.4,38.6,1021.0,24.514,"{'x': -0.04975916, 'y': -0.0167405754, 'z': -0.0170198958}",10.950370222222222,659.86,957.0928,52.0,100.0,1,0,9,0.9002222222222223,0.345,87,1715.6360000000002,60,38127,0,0.344600000000014,659.86
"{'x': -29.590534210205078, 'y': 433.6820373535156, 'z': -20862.593139648438, 'heading': 0.5800981521606445, 'pitch': 0.002992912894114852, 'roll': 0.00015728407015558332}",49.389141618933806,7.599665727078175,433.7,38.8,1027.0,24.514,"{'x': -0.004191993, 'y': 0.0448238552, 'z': -0.06603691}",10.961148,659.88,957.0828,52.0,100.0,1,0,9,0.9109999999999996,0.355,88,1715.688,60,38128,0,0.3546000000000049,659.88
"{'x': -24.35821533203125, 'y': 433.8736267089844, 'z': -20853.10626220703, 'heading': 0.5803962349891663, 'pitch': 0.002886855276301503, 'roll': 0.00017785052477847785}",49.3890563972536,7.599737662955789,433.9,39.1,1033.0,24.514,"{'x': -0.00296529336, 'y': -0.00777360145, 'z': -0.073996596}",10.972009111111111,641.91,957.0762,46.0,100.0,1,0,9,0.9218611111111112,0.361,89,1668.966,60,38129,0,0.3612000000000535,641.91
"{'x': -18.944316864013672, 'y': 434.0596008300781, 'z': -20843.47137451172, 'heading': 0.5822232365608215, 'pitch': 0.002784440293908119, 'roll': 3.62758910341654e-05}",49.38896984598073,7.599812095257542,434.1,39.0,1022.0,24.514,"{'x': -0.00253466913, 'y': 0.0193967409, 'z': 0.142494246}",10.982842444444445,503.9,957.0745,0.0,100.0,1,0,9,0.9326944444444454,0.363,90,1310.1399999999999,60,38130,0,0.3629000000000815,503.9
"{'x': -10.937670707702637, 'y': 434.3731689453125, 'z': -20829.869262695312, 'heading': 0.5859589576721191, 'pitch': 0.0033802224788814783, 'roll': -0.00015500733570661396}",49.38884765669025,7.599922173624593,434.4,37.5,983.0,24.514,"{'x': 0.00561603066, 'y': -0.0108515546, 'z': 0.329892963}",10.993259111111112,503.75,957.0745,0.0,100.0,1,0,9,0.9431111111111115,0.363,91,1309.75,60,38131,0,0.3629000000000815,503.75
"{'x': -3.3975324630737305, 'y': 434.7297668457031, 'z': -20817.435180664062, 'heading': 0.5870895981788635, 'pitch': 0.003874804126098752, 'roll': -0.0001865400408860296}",49.388735959941855,7.60002583826633,434.7,33.0,1057.0,24.514,"{'x': -0.0259451754, 'y': 0.028941948, 'z': 1.1405158}",11.002425777777779,564.8,957.0732,22.0,100.0,1,0,9,0.9522777777777787,0.364,92,1468.48,60,38132,2,0.3641999999999825,564.8
"{'x': 1.5202369689941406, 'y': 434.9541931152344, 'z': -20810.348022460938, 'heading': 0.6050253510475159, 'pitch': 0.003938211128115654, 'roll': -0.0006201431970112026}",49.388672295207726,7.60009344960047,435.0,29.5,1005.0,24.514,"{'x': -0.467017949, 'y': 0.004249084, 'z': 0.8341394}",11.010620222222222,498.45,957.0721,0.0,100.0,1,0,8,0.9604722222222222,0.365,93,1295.97,60,38133,0,0.3653000000000475,498.45
"{'x': 10.960868835449219, 'y': 435.2259826660156, 'z': -20804.316467285156, 'heading': 0.6901180148124695, 'pitch': 0.00317391287535429, 'roll': 0.00032606563763692975}",49.38861811307356,7.60022324293959,435.2,26.6,957.0,24.514,"{'x': 0.01367523, 'y': -0.0241103247, 'z': 0.434341162}",11.01800911111111,642.16,957.0717,48.0,100.0,1,0,8,0.9678611111111106,0.366,94,1669.616,60,38134,1,0.3657000000000607,642.16
"{'x': 21.3135986328125, 'y': 435.3603210449219, 'z': -20805.110900878906, 'heading': 0.7943556904792786, 'pitch': 0.0010911226272583008, 'roll': 0.002281207125633955}",49.3886252495593,7.600365576142328,435.4,24.5,1353.0,24.514,"{'x': 0.282978, 'y': -0.0179745182, 'z': 0.4005912}",11.024814666666668,569.95,957.0668,24.0,100.0,1,0,6,0.9746666666666677,0.371,95,1481.8700000000001,60,38135,1,0.3706000000000813,569.95
"{'x': 26.935100555419922, 'y': 435.37548828125, 'z': -20808.722229003906, 'heading': 0.8494492769241333, 'pitch': 0.00023290944227483124, 'roll': 0.0032670311629772186}",49.388657690523424,7.600442862654049,435.4,23.7,1317.0,24.514,"{'x': 0.248522267, 'y': 0.0123849977, 'z': 0.0247694142}",11.031398,635.87,957.0601,46.0,100.0,1,0,6,0.9812499999999993,0.377,96,1653.2620000000002,60,38136,0,0.3772999999999911,635.87
"{'x': 31.540502548217773, 'y': 435.34503173828125, 'z': -20813.508575439453, 'heading': 0.8816149830818176, 'pitch': -0.0005973000079393387, 'roll': 0.003958436194807291}",49.38870068680833,7.600506179443761,435.3,24.0,1334.0,24.514,"{'x': 0.9119574, 'y': -0.000305132184, 'z': -0.134335548}",11.038064666666667,638.9,957.0527,47.0,100.0,1,0,6,0.987916666666667,0.385,97,1661.14,60,38137,0,0.3847000000000662,638.9
"{'x': 38.60645294189453, 'y': 435.2889404296875, 'z': -20820.665588378906, 'heading': 0.870017409324646, 'pitch': -0.0009874935494735837, 'roll': 0.003960485104471445}",49.38876497905535,7.600603324773505,435.3,25.5,1414.0,24.514,"{'x': 0.202761054, 'y': -0.03403642, 'z': -0.353264064}",11.045148000000001,642.05,957.0414,48.0,100.0,1,0,6,0.995000000000001,0.396,98,1669.33,60,38138,0,0.3960000000000718,642.05
"{'x': 47.238800048828125, 'y': 435.0875244140625, 'z': -20827.469482421875, 'heading': 0.8503736853599548, 'pitch': -0.003601672360673547, 'roll': -3.03563956549624e-06}",49.38882609919588,7.600722005511331,435.1,27.0,1199.0,24.514,"{'x': 0.0207740255, 'y': -0.009500584, 'z': -0.2185046}",11.052648,624.2,957.037,42.0,100.0,1,0,7,1.0024999999999995,0.4,99,1622.92,60,38139,0,0.4003999999999905,624.2
"{'x': 53.61957931518555, 'y': 434.91668701171875, 'z': -20831.689514160156, 'heading': 0.8418012857437134, 'pitch': -0.0036126766353845596, 'roll': -8.382159285247326e-05}",49.38886400821257,7.60080973085206,434.9,28.0,1238.0,24.514,"{'x': 0.227421835, 'y': -0.00171990693, 'z': -0.257913977}",11.060425777777779,549.3,957.0332,17.0,100.0,1,0,7,1.0102777777777785,0.404,100,1428.1799999999998,80,38140,0,0.4042000000000598,549.3
"{'x': 60.655941009521484, 'y': 434.73297119140625, 'z': -20835.254760742188, 'heading': 0.8160231709480286, 'pitch': -0.0039008725434541702, 'roll': 0.0008539254195056856}",49.38889603522103,7.600906469385294,434.7,28.9,1280.0,24.514,"{'x': 0.5132436, 'y': -0.142891, 'z': -0.247994363}",11.068453555555555,618.39,957.0288,40.0,100.0,1,0,7,1.0183055555555551,0.409,101,1607.814,80,38141,0,0.4085999999999785,618.39
"{'x': 72.70913696289062, 'y': 434.2572937011719, 'z': -20836.529388427734, 'heading': 0.7413203120231628, 'pitch': -0.0074999649077653885, 'roll': 0.0008796904003247619}",49.38890748534397,7.601072181232975,434.3,31.3,1386.0,24.514,"{'x': 0.0300548114, 'y': 0.02120464, 'z': -0.4997055}",11.077148000000001,621.63,957.0192,41.0,100.0,1,0,7,1.027000000000001,0.418,102,1616.238,80,38142,0,0.4182000000000698,621.63
"{'x': 84.95946502685547, 'y': 433.6280517578125, 'z': -20831.659088134766, 'heading': 0.6647824645042419, 'pitch': -0.006549354176968336, 'roll': 0.0014062979025766253}",49.38886373489218,7.601240603326669,433.6,33.7,1159.0,24.514,"{'x': -0.1745319, 'y': 0.0173733272, 'z': -0.294905216}",11.086509111111111,678.87,957.0153,60.0,100.0,1,0,8,1.0363611111111108,0.422,103,1765.0620000000001,80,38143,1,0.4221000000000003,678.87
"{'x': 92.40486145019531, 'y': 433.3390808105469, 'z': -20825.395141601562, 'heading': 0.6310771703720093, 'pitch': -0.0028012502007186413, 'roll': 0.0009010157664306462}",49.38880746516048,7.601342965422399,433.3,35.3,1217.0,24.514,"{'x': 0.04726334, 'y': 0.003173856, 'z': -0.5240022}",11.096314666666666,715.03,957.0048,72.0,100.0,1,0,8,1.0461666666666662,0.433,104,1859.078,80,38144,0,0.4325999999999794,715.03
"{'x': 102.0494613647461, 'y': 433.34039306640625, 'z': -20813.828552246094, 'heading': 0.602990984916687, 'pitch': 0.0012728436850011349, 'roll': 0.0005650463281199336}",49.38870356119573,7.60147556299056,433.3,37.5,1295.0,24.514,"{'x': -0.08380641, 'y': 0.0291481838, 'z': -0.337273}",11.106731333333334,712.25,956.989,71.0,100.0,1,0,8,1.056583333333334,0.448,105,1851.8500000000001,80,38145,0,0.4483999999999923,712.25
"{'x': 110.76803588867188, 'y': 433.42413330078125, 'z': -20800.7900390625, 'heading': 0.5897777676582336, 'pitch': 0.0009884422179311514, 'roll': 0.0002647836518008262}",49.38858643477475,7.601595429215177,433.4,39.4,1359.0,24.514,"{'x': -0.0328560472, 'y': 0.0011212898, 'z': -0.366061658}",11.117675777777778,712.44,956.9727,71.0,100.0,1,0,8,1.0675277777777783,0.465,106,1852.3440000000003,80,38146,0,0.4646999999999934,712.44
"{'x': 116.48592376708984, 'y': 433.4736328125, 'z': -20791.221588134766, 'heading': 0.5839912295341492, 'pitch': 0.0009975110879167914, 'roll': 0.00036750209983438253}",49.3885004803108,7.601674040877082,433.5,40.6,1263.0,24.514,"{'x': -0.05193746, 'y': -0.01581995, 'z': -0.263083577}",11.128953555555556,499.56,956.9645,0.0,100.0,1,0,8,1.0788055555555562,0.473,107,1298.856,80,38147,0,0.4728999999999814,499.56
